time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T13:41:00,-2148743.9795,4426641.0534,4044655.5392,39.60860004,115.89248530,87.0206,-1.1127,8,3.509,4.143,0.2064,0.4171,-0.6319,0.0953,-0.6208,0.6390,0.8909
2026-04-27T13:41:30,-2148743.9472,4426641.1048,4044655.7871,39.60860158,115.89248470,87.2034,-0.9424,8,3.507,4.142,0.2081,0.3391,-0.6834,0.2658,-0.4380,0.7332,0.8541
2026-04-27T13:42:00,-2148744.2826,4426641.1029,4044655.7513,39.60860050,115.89248822,87.2921,-0.7967,8,3.506,4.141,0.4274,0.9666,-0.3807,0.1460,-0.3492,0.4078,0.5369
2026-04-27T13:42:30,-2148744.3861,4426641.6358,4044655.9632,39.60859895,115.89248660,87.8313,-0.6516,8,3.504,4.140,0.4977,1.0187,-0.5204,-0.0252,0.1900,0.5210,0.5545
2026-04-27T13:43:00,-2148744.1747,4426640.5905,4044655.5105,39.60860174,115.89248970,86.7471,-1.3903,8,3.503,4.140,0.3701,0.8689,-0.2541,0.2844,-0.8942,0.3813,0.9722
2026-04-27T13:43:30,-2148744.1156,4426640.8806,4044655.7161,39.60860182,115.89248760,87.0594,-1.1139,8,3.502,4.140,0.3892,0.7701,-0.4340,0.2928,-0.5819,0.5236,0.7828
2026-04-27T13:44:00,-2148744.0124,4426641.1955,4044655.4176,39.60859838,115.89248492,87.0526,-0.9132,8,3.501,4.139,0.6556,1.6965,-0.6644,-0.0890,-0.5887,0.6703,0.8921
2026-04-27T13:44:30,-2148743.7468,4426640.3472,4044655.3241,39.60860278,115.89248645,86.3157,-1.4919,8,3.501,4.140,0.5682,1.2238,-0.5328,0.3994,-1.3256,0.6659,1.4835
2026-04-27T13:45:00,-2148744.1442,4426640.8268,4044655.9199,39.60860344,115.89248818,87.1617,-0.8907,8,3.500,4.140,0.4648,0.8650,-0.3847,0.4728,-0.4797,0.6095,0.7756
2026-04-27T13:45:30,-2148743.9224,4426640.7254,4044655.4392,39.60860118,115.89248637,86.7103,-1.2451,8,3.500,4.141,0.4361,1.0738,-0.5400,0.2224,-0.9310,0.5840,1.0990
2026-04-27T13:46:00,-2148744.2574,4426640.9828,4044655.6775,39.60860067,115.89248857,87.1533,-0.9707,8,3.500,4.142,0.3720,0.6003,-0.3510,0.1650,-0.4880,0.3878,0.6234
2026-04-27T13:46:30,-2148744.1917,4426640.8959,4044655.8099,39.60860220,115.89248832,87.1554,-0.7001,8,3.500,4.143,0.5140,1.1714,-0.3722,0.3352,-0.4859,0.5008,0.6978
2026-04-27T13:47:00,-2148743.9228,4426640.2295,4044655.3985,39.60860346,115.89248890,86.3407,-1.4649,8,3.500,4.144,0.4964,1.1969,-0.3230,0.4753,-1.3006,0.5746,1.4219
2026-04-27T13:47:30,-2148744.1351,4426641.2300,4044655.8325,39.60860077,115.89248603,87.3824,-0.5971,8,3.501,4.146,0.3189,0.5828,-0.5690,0.1767,-0.2590,0.5958,0.6496
2026-04-27T13:48:00,-2148743.9072,4426640.7345,4044655.8634,39.60860412,115.89248616,86.9819,-0.7587,8,3.502,4.148,0.4799,1.1950,-0.5576,0.5481,-0.6594,0.7819,1.0228
2026-04-27T13:48:30,-2148743.9494,4426640.4129,4044656.0724,39.60860712,115.89248824,86.9065,-0.8808,8,3.503,4.151,0.2588,0.3549,-0.3792,0.8819,-0.7349,0.9599,1.2089
2026-04-27T13:49:00,-2148744.3402,4426641.2791,4044655.6821,39.60859896,115.89248793,87.3895,-0.5438,8,3.504,4.154,0.6814,1.7169,-0.4059,-0.0244,-0.2518,0.4066,0.4783
2026-04-27T13:49:30,-2148743.8138,4426641.2886,4044656.0257,39.60860262,115.89248237,87.4380,-0.5026,8,3.506,4.157,0.4484,1.0377,-0.8836,0.3814,-0.2033,0.9624,0.9836
2026-04-27T13:50:00,-2148743.8554,4426640.5421,4044655.7669,39.60860457,115.89248660,86.7696,-1.0263,9,3.376,3.984,0.6530,1.6389,-0.5202,0.5986,-0.8718,0.7930,1.1785
2026-04-27T13:50:30,-2148743.8882,4426641.1091,4044655.7369,39.60860135,115.89248406,87.1545,-0.8302,9,3.377,3.986,0.3306,0.8086,-0.7383,0.2412,-0.4868,0.7767,0.9167
2026-04-27T13:51:00,-2148743.9914,4426641.2244,4044655.9421,39.60860192,115.89248455,87.4000,-0.4813,9,3.378,3.988,0.5384,1.2792,-0.6958,0.3044,-0.2414,0.7594,0.7969
2026-04-27T13:51:30,-2148743.7000,4426640.5859,4044655.9125,39.60860575,115.89248475,86.8406,-1.0044,9,3.379,3.990,0.4965,1.0396,-0.6791,0.7289,-0.8008,0.9962,1.2782
2026-04-27T13:52:00,-2148744.0175,4426641.4387,4044655.8467,39.60860009,115.89248374,87.4965,-0.4150,9,3.380,3.993,0.5657,1.4831,-0.7659,0.1007,-0.1449,0.7725,0.7859
2026-04-27T13:52:30,-2148743.7533,4426640.9956,4044655.5859,39.60860123,115.89248322,86.9342,-0.9025,9,3.381,3.996,0.5120,1.4149,-0.8101,0.2275,-0.7071,0.8414,1.0991
2026-04-27T13:53:00,-2148744.0589,4426640.9681,4044655.9106,39.60860286,115.89248656,87.2249,-0.6522,9,3.383,3.999,0.3893,0.8666,-0.5232,0.4083,-0.4164,0.6636,0.7835
2026-04-27T13:53:30,-2148743.6748,4426639.9054,4044655.3724,39.60860558,115.89248794,86.0160,-1.4046,9,3.385,4.003,0.5857,1.2927,-0.4047,0.7101,-1.6253,0.8173,1.8192
2026-04-27T13:54:00,-2148743.8905,4426640.7815,4044655.6651,39.60860254,115.89248575,86.8825,-0.9065,9,3.387,4.007,0.4094,0.9743,-0.5932,0.3731,-0.7589,0.7008,1.0329
2026-04-27T13:54:30,-2148743.8104,4426641.0276,4044655.5436,39.60860063,115.89248366,86.9486,-0.6109,9,3.390,4.011,0.5742,1.0492,-0.7727,0.1606,-0.6927,0.7892,1.0501
2026-04-27T13:55:00,-2148744.0417,4426640.8169,4044655.8896,39.60860354,115.89248715,87.1010,-0.6001,9,3.392,4.016,0.7315,1.6987,-0.4726,0.4836,-0.5403,0.6762,0.8655
2026-04-27T13:55:30,-2148744.2232,4426641.2829,4044655.7838,39.60859994,115.89248668,87.4176,-0.5395,9,3.395,4.020,0.5778,1.3555,-0.5129,0.0843,-0.2237,0.5197,0.5658
2026-04-27T13:56:00,-2148744.1715,4426641.3253,4044655.6574,39.60859897,115.89248593,87.3490,-0.3904,9,3.398,4.026,0.5291,1.4435,-0.5779,-0.0230,-0.2924,0.5784,0.6481
2026-04-27T13:56:30,-2148744.0684,4426641.2777,4044655.9249,39.60860134,115.89248509,87.4518,-0.3748,9,3.402,4.031,0.3683,0.9297,-0.6498,0.2392,-0.1895,0.6924,0.7179
2026-04-27T13:57:00,-2148744.5295,4426641.3196,4044656.0575,39.60860088,115.89248971,87.7205,-0.1645,9,3.406,4.037,0.8109,1.6116,-0.2533,0.1889,0.0792,0.3159,0.3257
2026-04-27T13:57:30,-2148743.9034,4426640.8611,4044655.7789,39.60860289,115.89248548,87.0145,-0.7637,9,3.406,4.039,0.5161,1.2519,-0.6164,0.4115,-0.6268,0.7411,0.9706
2026-04-27T13:58:00,-2148743.4771,4426640.2782,4044655.3557,39.60860403,115.89248398,86.1973,-1.3549,9,3.407,4.040,0.6910,1.8005,-0.7453,0.5385,-1.4440,0.9195,1.7119
2026-04-27T13:58:30,-2148743.9909,4426641.7009,4044655.9641,39.60859962,115.89248213,87.7440,-0.2474,9,3.407,4.042,0.4873,1.1405,-0.9043,0.0481,0.1027,0.9056,0.9114
2026-04-27T13:59:00,-2148744.0244,4426640.7168,4044655.7763,39.60860331,115.89248748,86.9536,-0.7110,9,3.408,4.043,0.5473,1.0960,-0.4445,0.4585,-0.6878,0.6386,0.9385
2026-04-27T13:59:30,-2148743.6057,4426640.3291,4044655.8522,39.60860689,115.89248507,86.5924,-1.0403,10,3.190,3.755,0.7650,1.8005,-0.6518,0.8560,-1.0489,1.0759,1.5026
2026-04-27T14:00:00,-2148743.8573,4426640.4765,4044655.9756,39.60860636,115.89248695,86.8579,-0.8193,10,3.192,3.758,0.9162,1.6900,-0.4898,0.7964,-0.7835,0.9350,1.2199
2026-04-27T14:00:30,-2148743.7221,4426640.7114,4044655.7287,39.60860377,115.89248434,86.8178,-0.9325,10,3.194,3.761,0.9278,2.4203,-0.7140,0.5092,-0.8236,0.8770,1.2030
2026-04-27T14:01:00,-2148743.6085,4426640.9396,4044655.6231,39.60860214,115.89248199,86.8704,-0.9171,10,3.193,3.760,0.5841,1.1751,-0.9159,0.3286,-0.7709,0.9730,1.2414
2026-04-27T14:01:30,-2148743.4998,4426640.5723,4044655.4131,39.60860285,115.89248272,86.4454,-1.0105,10,3.192,3.760,0.6677,1.5343,-0.8533,0.4076,-1.1960,0.9456,1.5247
2026-04-27T14:02:00,-2148744.0385,4426640.7182,4044656.1014,39.60860553,115.89248762,87.1665,-0.5876,10,3.191,3.759,0.6471,1.3543,-0.4324,0.7043,-0.4748,0.8264,0.9531
2026-04-27T14:02:30,-2148744.1303,4426640.8116,4044656.1808,39.60860536,115.89248811,87.3128,-0.5537,10,3.190,3.758,0.6917,1.3238,-0.3906,0.6863,-0.3285,0.7897,0.8553
2026-04-27T14:03:00,-2148744.1913,4426640.6260,4044656.1514,39.60860597,115.89248969,87.1859,-0.7009,10,3.189,3.758,0.6741,1.3941,-0.2547,0.7532,-0.4554,0.7951,0.9163
2026-04-27T14:03:30,-2148744.1458,4426640.7777,4044656.3454,39.60860664,115.89248844,87.3994,-0.4488,10,3.187,3.755,0.6869,1.4016,-0.3618,0.8283,-0.2420,0.9039,0.9357
2026-04-27T14:04:00,-2148743.7040,4426640.6686,4044655.9481,39.60860556,115.89248437,86.9219,-0.7504,10,3.184,3.752,0.5130,0.8273,-0.7117,0.7078,-0.7195,1.0037,1.2349
2026-04-27T14:04:30,-2148743.9232,4426640.7625,4044656.2335,39.60860650,115.89248619,87.2427,-0.6164,10,3.181,3.749,0.8775,1.4348,-0.5555,0.8127,-0.3986,0.9844,1.0621
2026-04-27T14:05:00,-2148744.1331,4426640.9996,4044656.1334,39.60860406,115.89248718,87.4138,-0.3447,10,3.179,3.747,0.8732,1.8026,-0.4701,0.5412,-0.2275,0.7169,0.7521
2026-04-27T14:05:30,-2148743.9708,4426640.6008,4044656.1912,39.60860692,115.89248751,87.1197,-0.4746,10,3.176,3.744,0.4825,1.1518,-0.4421,0.8597,-0.5217,0.9667,1.0985
2026-04-27T14:06:00,-2148743.8127,4426640.4927,4044656.0938,39.60860720,115.89248640,86.9295,-0.5585,10,3.174,3.741,0.5671,1.1686,-0.5370,0.8906,-0.7119,1.0400,1.2603
2026-04-27T14:06:30,-2148743.7811,4426640.9066,4044656.1691,39.60860567,115.89248397,87.2537,-0.4183,10,3.172,3.739,0.8115,2.1045,-0.7462,0.7201,-0.3876,1.0370,1.1071
2026-04-27T14:07:00,-2148743.8457,4426640.4790,4044656.3178,39.60860875,115.89248682,87.0738,-0.6687,10,3.169,3.736,0.8800,1.6646,-0.5014,1.0619,-0.5675,1.1743,1.3043
2026-04-27T14:07:30,-2148743.9580,4426641.0844,4044656.1517,39.60860418,115.89248492,87.4253,-0.4110,10,3.167,3.734,0.4564,1.1385,-0.6647,0.5555,-0.2160,0.8662,0.8928
2026-04-27T14:08:00,-2148743.8934,4426640.9196,4044656.0689,39.60860462,115.89248508,87.2366,-0.6132,9,3.315,3.921,0.5610,1.3738,-0.6509,0.6042,-0.4047,0.8881,0.9759
2026-04-27T14:08:30,-2148743.9448,4426641.1018,4044656.0837,39.60860366,115.89248469,87.3896,-0.4298,9,3.314,3.921,0.9158,2.2475,-0.6842,0.4967,-0.2517,0.8455,0.8821
2026-04-27T14:09:00,-2148743.6883,4426640.6621,4044655.8197,39.60860474,115.89248424,86.8302,-0.8549,9,3.314,3.920,0.5750,1.4483,-0.7230,0.6170,-0.8111,0.9504,1.2495
2026-04-27T14:09:30,-2148743.5728,4426640.6869,4044655.6421,39.60860367,115.89248290,86.6954,-1.1351,9,3.313,3.920,0.5940,1.2573,-0.8376,0.4980,-0.9459,0.9745,1.3581
2026-04-27T14:10:00,-2148743.9239,4426641.2431,4044656.2754,39.60860431,115.89248375,87.6027,-0.2061,9,3.313,3.920,0.5063,1.0213,-0.7647,0.5692,-0.0387,0.9532,0.9540
2026-04-27T14:10:30,-2148744.1122,4426641.1501,4044656.2325,39.60860402,115.89248620,87.5742,-0.3619,9,3.313,3.920,0.8222,1.4505,-0.5547,0.5371,-0.0671,0.7721,0.7750
2026-04-27T14:11:00,-2148743.8449,4426640.8959,4044656.0998,39.60860508,115.89248469,87.2235,-0.3480,9,3.313,3.920,0.4763,1.2944,-0.6841,0.6550,-0.4178,0.9472,1.0352
2026-04-27T14:11:30,-2148744.0073,4426641.5681,4044655.8944,39.60859978,115.89248297,87.6131,-0.1128,9,3.313,3.921,0.5969,1.4217,-0.8316,0.0660,-0.0283,0.8342,0.8347
2026-04-27T14:12:00,-2148743.9265,4426640.8231,4044655.7108,39.60860255,115.89248592,86.9525,-0.6361,9,3.313,3.921,0.8139,2.1878,-0.5790,0.3744,-0.6888,0.6895,0.9746
2026-04-27T14:12:30,-2148743.9075,4426641.1462,4044656.1013,39.60860364,115.89248407,87.4191,-0.3450,9,3.313,3.921,0.7532,1.7990,-0.7371,0.4952,-0.2223,0.8881,0.9154
2026-04-27T14:13:00,-2148744.1149,4426641.7066,4044656.0396,39.60859980,115.89248340,87.8379,-0.1898,8,3.428,4.080,0.4122,0.5840,-0.7952,0.0685,0.1966,0.7982,0.8221
2026-04-27T14:13:30,-2148744.1432,4426640.9490,4044656.2106,39.60860483,115.89248754,87.4314,-0.4242,8,3.429,4.082,0.3913,0.6966,-0.4390,0.6269,-0.2100,0.7654,0.7936
2026-04-27T14:14:00,-2148744.0988,4426640.9721,4044656.0308,39.60860357,115.89248696,87.3178,-0.6929,8,3.431,4.083,0.3108,0.4842,-0.4891,0.4875,-0.3235,0.6905,0.7626
2026-04-27T14:14:30,-2148743.7749,4426640.5416,4044656.1433,39.60860739,115.89248576,86.9822,-0.8029,8,3.432,4.085,0.2613,0.4410,-0.5924,0.9113,-0.6592,1.0869,1.2712
2026-04-27T14:15:00,-2148743.6919,4426641.0320,4044656.0286,39.60860427,115.89248240,87.2210,-0.5975,8,3.433,4.087,0.4543,0.8419,-0.8812,0.5647,-0.4203,1.0466,1.1279
2026-04-27T14:15:30,-2148743.9987,4426641.1340,4044656.5802,39.60860680,115.89248509,87.7466,-0.0952,8,3.434,4.089,0.4617,0.9301,-0.6498,0.8458,0.1052,1.0666,1.0718
2026-04-27T14:16:00,-2148744.1809,4426640.9130,4044655.8001,39.60860207,115.89248812,87.1573,-0.6307,8,3.436,4.092,0.6723,1.3978,-0.3894,0.3208,-0.4840,0.5045,0.6991
2026-04-27T14:16:30,-2148744.0183,4426641.2964,4044655.8855,39.60860109,115.89248447,87.4228,-0.4690,8,3.437,4.094,0.3871,0.8551,-0.7030,0.2119,-0.2185,0.7343,0.7661
2026-04-27T14:17:00,-2148743.5832,4426640.9011,4044655.6301,39.60860245,115.89248192,86.8396,-0.8511,8,3.439,4.096,0.3570,0.6797,-0.9218,0.3631,-0.8017,0.9907,1.2745
2026-04-27T14:17:30,-2148743.9297,4426640.7229,4044656.0579,39.60860547,115.89248646,87.1055,-0.5318,8,3.441,4.099,0.2604,0.4364,-0.5323,0.6984,-0.5359,0.8782,1.0288
2026-04-27T14:18:00,-2148743.4915,4426640.7865,4044655.6199,39.60860320,115.89248154,86.7229,-0.8411,8,3.442,4.101,0.3634,0.7063,-0.9543,0.4465,-0.9185,1.0536,1.3977
2026-04-27T14:18:30,-2148743.7146,4426641.0043,4044655.7863,39.60860267,115.89248277,87.0549,-0.5890,8,3.442,4.101,0.3611,0.7466,-0.8487,0.3876,-0.5864,0.9330,1.1020
2026-04-27T14:19:00,-2148743.5330,4426640.7650,4044655.3290,39.60860119,115.89248209,86.5365,-0.7804,8,3.443,4.102,0.1663,0.3285,-0.9076,0.2231,-1.1048,0.9346,1.4471
2026-04-27T14:19:30,-2148743.6757,4426640.9305,4044655.6869,39.60860246,115.89248274,86.9273,-0.7653,8,3.443,4.102,0.3328,0.5908,-0.8515,0.3642,-0.7140,0.9261,1.1694
2026-04-27T14:20:00,-2148743.8051,4426640.9092,4044656.0391,39.60860469,115.89248421,87.1806,-0.3104,8,3.443,4.103,0.2970,0.4161,-0.7258,0.6117,-0.4607,0.9492,1.0551
2026-04-27T14:20:30,-2148743.9245,4426640.7972,4044656.0163,39.60860481,115.89248603,87.1287,-0.2812,8,3.444,4.104,0.4152,0.7338,-0.5695,0.6252,-0.5126,0.8457,0.9889
2026-04-27T14:21:00,-2148743.9911,4426641.2210,4044656.2732,39.60860424,115.89248457,87.6085,0.1146,8,3.445,4.105,0.2437,0.3204,-0.6946,0.5615,-0.0328,0.8931,0.8937
2026-04-27T14:21:30,-2148744.1046,4426640.7850,4044655.9933,39.60860426,115.89248797,87.1661,-0.3468,8,3.445,4.106,0.3830,0.7429,-0.4021,0.5643,-0.4752,0.6929,0.8402
2026-04-27T14:22:00,-2148743.7929,4426640.8434,4044656.1073,39.60860554,115.89248441,87.1745,-0.4192,8,3.446,4.107,0.2622,0.3369,-0.7080,0.7054,-0.4668,0.9995,1.1031
2026-04-27T14:22:30,-2148743.6874,4426640.7097,4044656.0817,39.60860631,115.89248399,87.0299,-0.3365,8,3.447,4.109,0.2705,0.4160,-0.7445,0.7917,-0.6114,1.0868,1.2470
2026-04-27T14:23:00,-2148743.8559,4426641.0360,4044656.1525,39.60860470,115.89248409,87.3580,-0.2669,8,3.448,4.110,0.2581,0.5209,-0.7354,0.6123,-0.2834,0.9569,0.9980
2026-04-27T14:23:30,-2148743.5080,4426640.6566,4044655.6530,39.60860406,115.89248238,86.6595,-0.6532,8,3.450,4.112,0.4445,0.7815,-0.8828,0.5419,-0.9818,1.0358,1.4272
2026-04-27T14:24:00,-2148744.1040,4426641.1601,4044655.9388,39.60860195,115.89248606,87.3912,-0.1664,8,3.451,4.114,0.2897,0.5093,-0.5664,0.3073,-0.2502,0.6444,0.6913
2026-04-27T14:24:30,-2148743.4604,4426640.6077,4044655.5340,39.60860361,115.89248213,86.5337,-0.8420,8,3.452,4.116,0.1902,0.3592,-0.9042,0.4915,-1.1076,1.0291,1.5119
2026-04-27T14:25:00,-2148743.4457,4426640.5161,4044655.2784,39.60860234,115.89248244,86.3023,-0.8864,8,3.454,4.118,0.3509,0.6610,-0.8774,0.3512,-1.3390,0.9451,1.6389
2026-04-27T14:25:30,-2148743.8730,4426641.0056,4044656.0936,39.60860440,115.89248443,87.3051,-0.2137,8,3.455,4.120,0.2030,0.3394,-0.7067,0.5796,-0.3363,0.9140,0.9739
2026-04-27T14:26:00,-2148743.7838,4426640.8459,4044656.0820,39.60860537,115.89248430,87.1569,-0.2566,8,3.457,4.122,0.2480,0.4616,-0.7173,0.6870,-0.4844,0.9932,1.1050
2026-04-27T14:26:30,-2148744.0193,4426641.0269,4044655.8338,39.60860212,115.89248585,87.2034,-0.1752,8,3.458,4.124,0.3318,0.6277,-0.5845,0.3264,-0.4380,0.6694,0.8000
2026-04-27T14:27:00,-2148744.0756,4426641.2551,4044656.2142,39.60860344,115.89248528,87.6230,0.1779,8,3.460,4.127,0.0836,0.1481,-0.6335,0.4729,-0.0183,0.7905,0.7907
2026-04-27T14:27:30,-2148743.8861,4426640.8787,4044656.2688,39.60860624,115.89248521,87.3332,-0.1047,8,3.462,4.129,0.3049,0.7206,-0.6395,0.7836,-0.3081,1.0115,1.0574
2026-04-27T14:28:00,-2148744.0718,4426641.2195,4044656.2621,39.60860397,115.89248542,87.6276,0.1162,8,3.464,4.132,0.2195,0.3753,-0.6214,0.5313,-0.0137,0.8175,0.8176
2026-04-27T14:28:30,-2148743.7483,4426640.8028,4044655.8150,39.60860383,115.89248415,86.9449,-0.4875,8,3.466,4.135,0.3203,0.5084,-0.7304,0.5160,-0.6964,0.8943,1.1335
2026-04-27T14:29:00,-2148743.5121,4426640.8463,4044655.9039,39.60860481,115.89248146,86.9523,-0.3969,8,3.468,4.138,0.2372,0.4780,-0.9619,0.6252,-0.6890,1.1472,1.3382
2026-04-27T14:29:30,-2148744.1030,4426640.9204,4044656.2957,39.60860567,115.89248727,87.4522,0.0230,8,3.470,4.141,0.2721,0.3866,-0.4627,0.7200,-0.1891,0.8559,0.8765
2026-04-27T14:30:00,-2148743.7114,4426640.5850,4044655.7462,39.60860457,115.89248487,86.7377,-0.4822,8,3.472,4.144,0.4197,0.6933,-0.6685,0.5981,-0.9036,0.8970,1.2732
2026-04-27T14:30:30,-2148744.0508,4426641.2635,4044656.0398,39.60860225,115.89248498,87.5093,0.2084,8,3.475,4.147,0.3444,0.5545,-0.6594,0.3406,-0.1320,0.7422,0.7538
2026-04-27T14:31:00,-2148743.7876,4426640.7360,4044655.4317,39.60860142,115.89248490,86.6675,-0.3066,8,3.477,4.150,0.2579,0.4556,-0.6659,0.2480,-0.9738,0.7106,1.2055
2026-04-27T14:31:30,-2148743.9811,4426641.3215,4044655.5454,39.60859869,115.89248395,87.2109,0.1909,8,3.480,4.154,0.2969,0.5111,-0.7475,-0.0541,-0.4304,0.7494,0.8642
2026-04-27T14:32:00,-2148743.7413,4426640.9132,4044655.9278,39.60860406,115.89248352,87.0910,0.1268,8,3.482,4.157,0.3126,0.4629,-0.7849,0.5415,-0.5503,0.9536,1.1009
2026-04-27T14:32:30,-2148743.5818,4426640.9935,4044655.6921,39.60860241,115.89248144,86.9427,0.0001,8,3.485,4.161,0.2420,0.4119,-0.9634,0.3582,-0.6986,1.0279,1.2428
2026-04-27T14:33:00,-2148743.6348,4426640.9502,4044655.3142,39.60859988,115.89248221,86.6897,-0.2601,8,3.487,4.165,0.2774,0.4605,-0.8969,0.0772,-0.9517,0.9002,1.3100
2026-04-27T14:33:30,-2148743.3563,4426640.7039,4044655.3244,39.60860192,115.89248055,86.4317,-0.3248,8,3.490,4.169,0.1932,0.3405,-1.0399,0.3038,-1.2096,1.0834,1.6239
2026-04-27T14:34:00,-2148743.6937,4426640.6235,4044655.2675,39.60860109,115.89248449,86.4532,-0.2536,8,3.493,4.172,0.2283,0.4354,-0.7012,0.2122,-1.1881,0.7326,1.3958
2026-04-27T14:34:30,-2148743.7703,4426641.1650,4044655.5010,39.60859972,115.89248254,87.0032,0.0949,8,3.496,4.176,0.3597,0.5839,-0.8688,0.0602,-0.6381,0.8708,1.0796
2026-04-27T14:35:00,-2148743.7033,4426640.5087,4044655.7141,39.60860476,115.89248518,86.6617,-0.2158,8,3.499,4.181,0.2570,0.4747,-0.6424,0.6193,-0.9797,0.8923,1.3252
2026-04-27T14:35:30,-2148744.0874,4426641.4085,4044656.0808,39.60860169,115.89248462,87.6483,0.4298,8,3.502,4.185,0.3359,0.7236,-0.6899,0.2789,0.0070,0.7441,0.7441
2026-04-27T14:36:00,-2148744.0044,4426641.3587,4044656.0482,39.60860193,115.89248401,87.5651,0.6180,8,3.505,4.189,0.4710,0.9471,-0.7427,0.3055,-0.0762,0.8031,0.8067
2026-04-27T14:36:30,-2148743.8986,4426641.3086,4044656.3610,39.60860463,115.89248315,87.6941,0.6872,8,3.508,4.193,0.2360,0.4132,-0.8161,0.6046,0.0528,1.0157,1.0171
2026-04-27T14:37:00,-2148744.0140,4426641.0796,4044656.1160,39.60860382,115.89248553,87.4180,0.2191,8,3.511,4.198,0.4213,0.7386,-0.6122,0.5151,-0.2233,0.8001,0.8307
2026-04-27T14:37:30,-2148743.5672,4426641.0010,4044655.7485,39.60860280,115.89248125,86.9790,0.0900,8,3.514,4.202,0.3075,0.6834,-0.9799,0.4014,-0.6624,1.0589,1.2490
2026-04-27T14:38:00,-2148743.7110,4426641.3104,4044656.1224,39.60860343,115.89248118,87.4801,0.4385,8,3.518,4.207,0.2288,0.5111,-0.9856,0.4720,-0.1612,1.0928,1.1046
2026-04-27T14:38:30,-2148743.4712,4426640.8460,4044655.5825,39.60860269,115.89248103,86.7334,-0.1810,8,3.521,4.212,0.3059,0.6153,-0.9986,0.3892,-0.9079,1.0717,1.4046
2026-04-27T14:39:00,-2148743.7131,4426640.6244,4044655.7713,39.60860454,115.89248469,86.7816,-0.2209,8,3.525,4.217,0.2028,0.3821,-0.6842,0.5944,-0.8597,0.9063,1.2492
2026-04-27T14:39:30,-2148744.0242,4426641.4157,4044656.2594,39.60860305,115.89248393,87.7459,0.5944,8,3.528,4.221,0.3826,0.7603,-0.7498,0.4300,0.1046,0.8644,0.8707
2026-04-27T14:40:00,-2148743.4602,4426641.0519,4044656.0253,39.60860472,115.89247987,87.1548,0.1176,8,3.532,4.226,0.2452,0.4881,-1.0984,0.6153,-0.4865,1.2590,1.3497
2026-04-27T14:40:30,-2148743.8035,4426641.3071,4044656.4313,39.60860536,115.89248217,87.7060,0.6280,8,3.535,4.232,0.2442,0.4798,-0.9009,0.6862,0.0646,1.1325,1.1343
2026-04-27T14:41:00,-2148743.9412,4426641.6126,4044656.3425,39.60860282,115.89248205,87.9074,0.7738,8,3.539,4.237,0.3476,0.7743,-0.9105,0.4042,0.2661,0.9962,1.0311
2026-04-27T14:41:30,-2148743.8874,4426641.5532,4044655.8657,39.60859996,115.89248179,87.5442,0.3972,8,3.542,4.242,0.2953,0.5825,-0.9329,0.0859,-0.0971,0.9369,0.9419
2026-04-27T14:42:00,-2148743.6623,4426640.9662,4044656.0306,39.60860470,115.89248242,87.1667,0.1846,8,3.546,4.247,0.3191,0.5190,-0.8791,0.6123,-0.4747,1.0713,1.1718
2026-04-27T14:42:30,-2148744.0909,4426641.4843,4044656.3722,39.60860331,115.89248427,87.8878,0.8151,8,3.550,4.253,0.2624,0.5400,-0.7198,0.4589,0.2465,0.8537,0.8885
2026-04-27T14:43:00,-2148743.7113,4426641.4542,4044656.0592,39.60860225,115.89248045,87.5397,0.5613,8,3.554,4.258,0.3076,0.6638,-1.0482,0.3407,-0.1017,1.1022,1.1068
2026-04-27T14:43:30,-2148743.8420,4426641.3673,4044655.7671,39.60860034,115.89248226,87.3372,0.4028,8,3.558,4.264,0.3823,0.6653,-0.8926,0.1291,-0.3041,0.9019,0.9518
2026-04-27T14:44:00,-2148743.6571,4426640.7590,4044656.0205,39.60860571,115.89248342,87.0149,0.1455,8,3.562,4.269,0.3768,0.8173,-0.7933,0.7248,-0.6264,1.0746,1.2438
2026-04-27T14:44:30,-2148743.9631,4426641.5166,4044656.1211,39.60860173,115.89248277,87.7071,0.7979,8,3.566,4.275,0.3585,0.9583,-0.8489,0.2826,0.0657,0.8947,0.8971
2026-04-27T14:45:00,-2148743.7429,4426640.7468,4044655.6055,39.60860268,115.89248438,86.7708,-0.0388,8,3.570,4.281,0.3605,0.9462,-0.7108,0.3882,-0.8706,0.8099,1.1890
2026-04-27T14:45:30,-2148744.0103,4426641.3541,4044655.8268,39.60860041,115.89248409,87.4227,0.6626,8,3.574,4.287,0.1393,0.2607,-0.7355,0.1359,-0.2186,0.7479,0.7792
2026-04-27T14:46:00,-2148744.3236,4426641.5715,4044656.2628,39.60860152,115.89248627,87.9567,1.0339,8,3.578,4.293,0.2477,0.5998,-0.5486,0.2599,0.3154,0.6070,0.6841
2026-04-27T14:46:30,-2148743.9150,4426641.3476,4044656.2801,39.60860382,115.89248313,87.6751,0.7958,8,3.582,4.299,0.2296,0.4552,-0.8183,0.5154,0.0338,0.9671,0.9677
2026-04-27T14:47:00,-2148744.0615,4426641.1875,4044655.7318,39.60860048,115.89248548,87.2639,0.4591,8,3.586,4.305,0.2582,0.5350,-0.6166,0.1440,-0.3774,0.6332,0.7372
