time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T12:21:00,-2393384.1213,5393860.2633,2412597.7447,22.37204984,113.92800012,97.1969,2.2884,10,3.266,3.850,5.1198,11.5812,1.9285,4.9861,1.8991,5.3461,5.6734
2026-04-27T12:21:30,-2393385.1753,5393861.5858,2412600.3109,22.37206565,113.92800426,99.6869,4.7964,9,3.560,4.256,4.2593,8.7697,2.3556,6.7363,4.3890,7.1363,8.3780
2026-04-27T12:22:00,-2393385.2683,5393861.6700,2412600.3546,22.37206562,113.92800476,99.8095,4.6522,9,3.553,4.247,4.1591,8.6881,2.4064,6.7332,4.5117,7.1503,8.4547
2026-04-27T12:22:30,-2393385.1990,5393861.6846,2412600.2600,22.37206488,113.92800408,99.7598,4.5851,9,3.546,4.237,4.1191,8.6903,2.3371,6.6513,4.4620,7.0499,8.3433
2026-04-27T12:23:00,-2393385.2315,5393861.6783,2412600.2697,22.37206493,113.92800440,99.7704,4.7029,9,3.540,4.229,4.0392,8.5308,2.3694,6.6574,4.4725,7.0665,8.3630
2026-04-27T12:23:30,-2393385.3174,5393861.6856,2412600.2459,22.37206459,113.92800513,99.7997,4.7912,9,3.534,4.220,3.9833,8.4134,2.4449,6.6197,4.5019,7.0568,8.3705
2026-04-27T12:24:00,-2393385.2930,5393861.7126,2412600.2096,22.37206424,113.92800481,99.7996,4.5516,9,3.528,4.212,3.9950,8.4706,2.4117,6.5805,4.5017,7.0085,8.3297
2026-04-27T12:24:30,-2393385.2175,5393861.7001,2412600.1840,22.37206417,113.92800419,99.7510,4.5514,9,3.522,4.204,4.0404,8.5980,2.3477,6.5728,4.4531,6.9795,8.2791
2026-04-27T12:25:00,-2393385.1854,5393861.6865,2412600.0312,22.37206298,113.92800396,99.6693,4.3233,9,3.516,4.197,4.0658,8.7276,2.3239,6.4412,4.3715,6.8476,8.1240
2026-04-27T12:25:30,-2393385.2788,5393861.7662,2412599.9228,22.37206169,113.92800447,99.7304,4.3657,9,3.511,4.189,4.0103,8.7252,2.3770,6.2988,4.4325,6.7324,8.0605
2026-04-27T12:26:00,-2393385.3398,5393861.7293,2412599.8232,22.37206089,113.92800516,99.6842,4.7463,9,3.506,4.183,3.8759,8.4199,2.4477,6.2101,4.3864,6.6751,7.9873
2026-04-27T12:26:30,-2393385.3973,5393861.6155,2412599.7771,22.37206079,113.92800612,99.5920,4.5455,9,3.501,4.176,3.8120,8.2872,2.5465,6.1982,4.2942,6.7009,7.9588
2026-04-27T12:27:00,-2393385.5647,5393861.5742,2412599.8088,22.37206095,113.92800776,99.6319,4.5107,9,3.497,4.170,3.7522,8.1045,2.7162,6.2160,4.3341,6.7836,8.0499
2026-04-27T12:27:30,-2393385.5888,5393861.5056,2412599.8101,22.37206114,113.92800825,99.5835,4.3619,9,3.493,4.164,3.7261,8.0770,2.7660,6.2373,4.2856,6.8231,8.0574
2026-04-27T12:28:00,-2393385.6703,5393861.5600,2412599.7806,22.37206061,113.92800876,99.6488,4.3835,9,3.488,4.158,3.7265,8.0603,2.8184,6.1786,4.3510,6.7910,8.0653
2026-04-27T12:28:30,-2393385.6739,5393861.5165,2412599.6209,22.37205941,113.92800896,99.5526,4.3685,9,3.485,4.153,3.6734,7.9587,2.8394,6.0455,4.2548,6.6791,7.9192
2026-04-27T12:29:00,-2393385.6168,5393861.4409,2412599.4971,22.37205869,113.92800875,99.4202,4.3073,9,3.481,4.147,3.5743,7.7500,2.8179,5.9661,4.1224,6.5981,7.7800
2026-04-27T12:29:30,-2393385.4810,5393861.3369,2412599.3965,22.37205837,113.92800796,99.2430,4.2433,9,3.477,4.143,3.4485,7.4678,2.7359,5.9303,3.9452,6.5310,7.6301
2026-04-27T12:30:00,-2393385.4084,5393861.4136,2412599.2687,22.37205716,113.92800701,99.2321,4.0571,9,3.474,4.138,3.4172,7.3802,2.6384,5.7966,3.9342,6.3688,7.4860
2026-04-27T12:30:30,-2393385.4153,5393861.4708,2412599.2005,22.37205640,113.92800685,99.2570,4.1278,9,3.471,4.134,3.3985,7.3300,2.6216,5.7125,3.9592,6.2854,7.4284
2026-04-27T12:31:00,-2393385.5575,5393861.4442,2412599.2460,22.37205667,113.92800821,99.3051,4.0884,9,3.468,4.130,3.3734,7.2465,2.7623,5.7420,4.0073,6.3719,7.5272
2026-04-27T12:31:30,-2393385.5322,5393861.4752,2412599.3170,22.37205720,113.92800786,99.3489,4.0958,9,3.466,4.126,3.4067,7.4184,2.7266,5.8007,4.0511,6.4096,7.5825
2026-04-27T12:32:00,-2393385.5595,5393861.5037,2412599.4815,22.37205844,113.92800799,99.4459,4.1214,9,3.463,4.122,3.4163,7.5174,2.7400,5.9387,4.1480,6.5403,7.7448
2026-04-27T12:32:30,-2393385.5565,5393861.4408,2412599.4345,22.37205825,113.92800822,99.3737,4.2269,9,3.461,4.119,3.4151,7.5837,2.7628,5.9176,4.0758,6.5308,7.6983
2026-04-27T12:33:00,-2393385.7040,5393862.2056,2412599.5872,22.37205692,113.92800651,100.1335,4.5350,8,3.565,4.262,3.4326,7.4381,2.5874,5.7700,4.8357,6.3235,7.9606
2026-04-27T12:33:30,-2393385.1915,5393860.8990,2412597.3830,22.37204333,113.92800711,97.9980,2.3799,9,3.342,3.949,4.4793,8.7520,2.6489,4.2653,2.7001,5.0209,5.7009
2026-04-27T12:34:00,-2393385.2591,5393861.0609,2412597.3534,22.37204248,113.92800707,98.1489,2.6220,9,3.344,3.952,4.4372,8.5541,2.6450,4.1712,2.8511,4.9392,5.7030
2026-04-27T12:34:30,-2393385.2888,5393861.2333,2412597.4126,22.37204239,113.92800666,98.3283,2.8698,9,3.346,3.954,4.4167,8.4830,2.6022,4.1613,3.0305,4.9080,5.7682
2026-04-27T12:35:00,-2393385.2026,5393861.1980,2412597.4561,22.37204299,113.92800603,98.2827,2.8745,9,3.349,3.958,4.3589,8.3122,2.5378,4.2272,2.9848,4.9304,5.7635
2026-04-27T12:35:30,-2393385.2216,5393861.2463,2412597.4513,22.37204277,113.92800601,98.3288,2.7769,9,3.352,3.961,4.2739,8.2151,2.5355,4.2030,3.0310,4.9086,5.7690
2026-04-27T12:36:00,-2393385.3043,5393861.2826,2412597.4115,22.37204221,113.92800660,98.3753,2.9383,9,3.354,3.964,4.1832,8.0356,2.5964,4.1408,3.0775,4.8875,5.7757
2026-04-27T12:36:30,-2393385.2754,5393861.3648,2412597.3492,22.37204147,113.92800602,98.4103,2.8429,9,3.357,3.968,4.0837,7.9169,2.5367,4.0591,3.1124,4.7865,5.7095
2026-04-27T12:37:00,-2393385.1937,5393861.3000,2412597.3074,22.37204144,113.92800555,98.3090,2.6867,9,3.360,3.972,4.0553,7.8931,2.4883,4.0555,3.0112,4.7580,5.6308
2026-04-27T12:37:30,-2393385.1756,5393861.2452,2412597.2229,22.37204093,113.92800561,98.2237,2.8538,9,3.364,3.976,3.9746,7.6878,2.4939,3.9993,2.9258,4.7132,5.5475
2026-04-27T12:38:00,-2393385.2436,5393861.1750,2412597.3335,22.37204198,113.92800649,98.2319,2.6447,9,3.367,3.980,3.8806,7.3458,2.5846,4.1155,2.9341,4.8598,5.6769
2026-04-27T12:38:30,-2393385.2971,5393861.0716,2412597.3245,22.37204215,113.92800737,98.1612,2.7950,9,3.371,3.984,3.7474,6.9916,2.6754,4.1349,2.8633,4.9250,5.6968
2026-04-27T12:39:00,-2393385.3919,5393861.0463,2412597.3294,22.37204214,113.92800831,98.1772,2.6672,9,3.374,3.989,3.6876,6.7916,2.7723,4.1336,2.8794,4.9772,5.7501
2026-04-27T12:39:30,-2393385.4459,5393861.0469,2412597.3575,22.37204230,113.92800879,98.2087,2.6103,9,3.378,3.993,3.6479,6.7553,2.8215,4.1510,2.9109,5.0191,5.8021
2026-04-27T12:40:00,-2393385.4687,5393861.0389,2412597.4275,22.37204288,113.92800902,98.2371,2.6337,9,3.382,3.998,3.6754,6.7879,2.8455,4.2150,2.9393,5.0856,5.8739
2026-04-27T12:40:30,-2393385.4439,5393861.1369,2412597.4629,22.37204290,113.92800841,98.3242,2.8224,9,3.386,4.003,3.6144,6.6423,2.7831,4.2175,3.0263,5.0530,5.8899
2026-04-27T12:41:00,-2393385.4608,5393861.2540,2412597.4897,22.37204273,113.92800810,98.4397,2.9708,9,3.390,4.009,3.5453,6.5931,2.7511,4.1989,3.1419,5.0199,5.9221
2026-04-27T12:41:30,-2393385.4642,5393861.3283,2412597.5085,22.37204265,113.92800784,98.5108,2.8820,9,3.395,4.014,3.4840,6.5011,2.7241,4.1899,3.2130,4.9976,5.9413
2026-04-27T12:42:00,-2393385.4248,5393861.3781,2412597.5039,22.37204251,113.92800729,98.5364,2.9537,9,3.399,4.019,3.4512,6.4645,2.6678,4.1745,3.2386,4.9541,5.9188
2026-04-27T12:42:30,-2393385.3388,5393861.4427,2412597.5286,22.37204263,113.92800628,98.5682,2.7035,9,3.404,4.025,3.3611,6.3239,2.5630,4.1881,3.2704,4.9101,5.8995
2026-04-27T12:43:00,-2393385.2407,5393861.4033,2412597.5369,22.37204296,113.92800556,98.5013,2.7238,9,3.409,4.031,3.3165,6.2682,2.4893,4.2246,3.2034,4.9035,5.8571
2026-04-27T12:43:30,-2393385.2178,5393861.3398,2412597.5340,22.37204317,113.92800561,98.4379,2.4941,9,3.413,4.037,3.1745,5.9336,2.4941,4.2475,3.1401,4.9257,5.8414
2026-04-27T12:44:00,-2393385.2191,5393861.3037,2412597.5195,22.37204316,113.92800576,98.4024,2.4744,9,3.418,4.042,3.0264,5.5630,2.5100,4.2464,3.1045,4.9328,5.8284
2026-04-27T12:44:30,-2393385.1324,5393861.2233,2412597.5158,22.37204350,113.92800531,98.3005,2.5528,9,3.418,4.042,2.9744,5.4805,2.4634,4.2844,3.0026,4.9421,5.7828
2026-04-27T12:45:00,-2393385.0732,5393861.1938,2412597.5227,22.37204374,113.92800490,98.2560,4.2967,9,3.418,4.041,2.8849,5.2859,2.4212,4.3102,2.9581,4.9437,5.7611
2026-04-27T12:45:30,-2393385.1371,5393861.2111,2412597.5814,22.37204408,113.92800540,98.3169,3.9538,9,3.419,4.041,2.7883,5.1334,2.4726,4.3486,3.0191,5.0024,5.8428
2026-04-27T12:46:00,-2393385.1850,5393861.0699,2412597.6493,22.37204503,113.92800638,98.2414,3.9814,9,3.419,4.041,2.7763,5.1346,2.5737,4.4531,2.9435,5.1434,5.9261
2026-04-27T12:46:30,-2393385.0902,5393860.9889,2412597.6352,22.37204530,113.92800586,98.1319,4.1097,9,3.420,4.040,2.6671,5.0295,2.5198,4.4829,2.8341,5.1426,5.8718
2026-04-27T12:47:00,-2393384.9895,5393860.9789,2412597.6105,22.37204526,113.92800500,98.0763,3.3382,9,3.420,4.041,2.6208,4.9355,2.4319,4.4791,2.7785,5.0967,5.8049
2026-04-27T12:47:30,-2393385.0489,5393861.0650,2412597.6001,22.37204482,113.92800519,98.1674,3.5126,9,3.421,4.041,2.6330,4.9003,2.4513,4.4304,2.8696,5.0633,5.8199
2026-04-27T12:48:00,-2393385.1040,5393861.3394,2412597.5535,22.37204349,113.92800460,98.4023,3.6908,9,3.422,4.041,2.6035,4.8140,2.3903,4.2833,3.1044,4.9051,5.8049
2026-04-27T12:48:30,-2393385.1208,5393861.4910,2412597.5113,22.37204264,113.92800415,98.5207,3.4567,9,3.423,4.042,2.5789,4.7162,2.3442,4.1889,3.2229,4.8002,5.7818
2026-04-27T12:49:00,-2393385.1628,5393861.6235,2412597.4869,22.37204196,113.92800400,98.6391,3.8431,9,3.425,4.043,2.5506,4.5677,2.3288,4.1138,3.3413,4.7273,5.7889
2026-04-27T12:49:30,-2393385.1337,5393861.7557,2412597.4601,22.37204136,113.92800322,98.7297,4.5978,9,3.426,4.043,2.4733,4.5004,2.2486,4.0475,3.4319,4.6301,5.7633
2026-04-27T12:50:00,-2393385.1195,5393861.8345,2412597.3955,22.37204060,113.92800279,98.7664,4.5325,9,3.428,4.045,2.4128,4.4878,2.2036,3.9626,3.4686,4.5341,5.7087
2026-04-27T12:50:30,-2393385.0884,5393861.8209,2412597.3996,22.37204072,113.92800257,98.7448,4.5619,9,3.429,4.046,2.3831,4.4911,2.1808,3.9759,3.4470,4.5347,5.6961
2026-04-27T12:51:00,-2393385.0492,5393861.6893,2412597.4100,22.37204127,113.92800274,98.6229,4.1792,9,3.431,4.047,2.3393,4.3649,2.1983,4.0373,3.3251,4.5970,5.6735
2026-04-27T12:51:30,-2393385.0362,5393861.5544,2412597.4470,22.37204202,113.92800315,98.5181,4.4753,9,3.433,4.049,2.2767,4.1325,2.2411,4.1205,3.2203,4.6905,5.6896
2026-04-27T12:52:00,-2393385.0619,5393861.4917,2412597.5149,22.37204275,113.92800363,98.5005,4.5921,9,3.435,4.050,2.2138,3.9949,2.2901,4.2011,3.2027,4.7847,5.7577
2026-04-27T12:52:30,-2393385.0089,5393861.2648,2412597.5263,22.37204363,113.92800405,98.2932,4.3563,9,3.437,4.052,2.1729,3.8969,2.3336,4.2988,2.9953,4.8913,5.7356
2026-04-27T12:53:00,-2393384.9370,5393861.0353,2412597.4153,22.37204353,113.92800431,98.0300,4.2996,9,3.439,4.054,2.1316,3.8278,2.3610,4.2871,2.7321,4.8942,5.6051
2026-04-27T12:53:30,-2393384.8344,5393860.8793,2412597.3759,22.37204383,113.92800402,97.8447,4.1535,9,3.442,4.056,2.0930,3.7689,2.3304,4.3207,2.5469,4.9091,5.5305
2026-04-27T12:54:00,-2393384.6739,5393860.7779,2412597.3330,22.37204402,113.92800299,97.6824,4.1377,9,3.444,4.058,2.0209,3.7336,2.2249,4.3411,2.3846,4.8780,5.4297
2026-04-27T12:54:30,-2393384.5736,5393860.7628,2412597.2905,22.37204385,113.92800216,97.6159,3.8563,9,3.446,4.060,1.9486,3.5742,2.1393,4.3225,2.3181,4.8230,5.3511
2026-04-27T12:55:00,-2393384.3571,5393860.5114,2412597.0363,22.37204282,113.92800123,97.2255,3.5938,8,3.589,4.251,1.9258,3.1870,2.0434,4.2083,1.9276,4.6782,5.0598
2026-04-27T12:55:30,-2393384.2235,5393860.6241,2412597.0509,22.37204277,113.92799960,97.2762,3.2378,8,3.592,4.254,1.8567,3.1175,1.8756,4.2033,1.9783,4.6028,5.0100
2026-04-27T12:56:00,-2393384.2205,5393860.8506,2412597.0422,22.37204199,113.92799868,97.4632,3.0565,8,3.596,4.257,1.8014,2.9568,1.7810,4.1169,2.1654,4.4857,4.9810
2026-04-27T12:56:30,-2393384.2027,5393860.8481,2412597.0048,22.37204171,113.92799854,97.4401,3.6808,8,3.599,4.260,1.8041,3.0058,1.7657,4.0859,2.1422,4.4511,4.9398
2026-04-27T12:57:00,-2393384.2039,5393860.8680,2412597.0096,22.37204169,113.92799847,97.4593,3.7833,8,3.602,4.263,1.7801,2.9928,1.7588,4.0833,2.1614,4.4460,4.9435
2026-04-27T12:57:30,-2393384.3157,5393860.9965,2412597.0878,22.37204178,113.92799895,97.6395,3.9793,8,3.605,4.267,1.7759,3.0469,1.8089,4.0937,2.3417,4.4755,5.0511
2026-04-27T12:58:00,-2393384.4993,5393861.1740,2412597.2001,22.37204191,113.92799988,97.9011,3.5276,8,3.609,4.270,1.8027,3.1395,1.9046,4.1074,2.6033,4.5275,5.2226
2026-04-27T12:58:30,-2393384.5014,5393861.1022,2412597.2513,22.37204256,113.92800019,97.8608,3.0879,8,3.612,4.274,1.7233,2.9317,1.9356,4.1794,2.5630,4.6059,5.2709
2026-04-27T12:59:00,-2393384.5949,5393861.3331,2412597.3514,22.37204254,113.92800011,98.1291,3.1731,8,3.616,4.277,1.6917,2.8803,1.9275,4.1772,2.8313,4.6005,5.4019
2026-04-27T12:59:30,-2393384.6813,5393861.5681,2412597.3826,22.37204194,113.92799995,98.3720,2.9965,8,3.620,4.281,1.6395,2.7540,1.9111,4.1110,3.0742,4.5335,5.4775
2026-04-27T13:00:00,-2393384.5343,5393861.4878,2412597.2906,22.37204163,113.92799896,98.2140,2.8757,8,3.623,4.285,1.6173,2.6512,1.8094,4.0765,2.9161,4.4600,5.3287
2026-04-27T13:00:30,-2393384.4563,5393861.0759,2412597.2624,22.37204279,113.92799989,97.8258,2.4660,8,3.627,4.289,1.6410,2.5275,1.9051,4.2058,2.5280,4.6172,5.2639
2026-04-27T13:01:00,-2393384.3481,5393860.9097,2412597.4206,22.37204479,113.92799958,97.7050,2.7036,8,3.631,4.293,1.6480,2.5439,1.8737,4.4266,2.4072,4.8068,5.3758
2026-04-27T13:01:30,-2393384.3327,5393860.8259,2412597.5114,22.37204583,113.92799978,97.6629,2.4126,8,3.635,4.297,1.5809,2.4127,1.8936,4.5421,2.3651,4.9210,5.4599
2026-04-27T13:02:00,-2393384.2919,5393860.6697,2412597.4643,22.37204598,113.92800003,97.4977,2.3372,8,3.639,4.301,1.5409,2.3159,1.9196,4.5591,2.1999,4.9467,5.4138
2026-04-27T13:02:30,-2393384.2047,5393860.5310,2412597.4415,22.37204635,113.92799980,97.3391,2.3003,8,3.643,4.305,1.4889,2.3301,1.8962,4.5998,2.0412,4.9753,5.3778
2026-04-27T13:03:00,-2393384.1846,5393860.6427,2412597.4496,22.37204610,113.92799918,97.4290,2.4357,8,3.647,4.309,1.4831,2.3677,1.8325,4.5715,2.1311,4.9251,5.3664
2026-04-27T13:03:30,-2393384.1065,5393860.8185,2412597.4327,22.37204551,113.92799780,97.5419,2.4749,8,3.651,4.313,1.4491,2.3408,1.6897,4.5068,2.2441,4.8131,5.3106
2026-04-27T13:04:00,-2393384.0384,5393860.8945,2412597.4353,22.37204539,113.92799689,97.5816,2.4173,8,3.655,4.317,1.4487,2.4038,1.5968,4.4933,2.2837,4.7685,5.2872
2026-04-27T13:04:30,-2393384.0496,5393861.0663,2412597.4896,22.37204529,113.92799632,97.7517,2.4259,8,3.658,4.321,1.4276,2.4083,1.5373,4.4820,2.4539,4.7383,5.3360
2026-04-27T13:05:00,-2393384.0641,5393861.1391,2412597.5446,22.37204550,113.92799616,97.8396,2.4950,8,3.662,4.325,1.4288,2.3833,1.5210,4.5053,2.5417,4.7551,5.3918
2026-04-27T13:05:30,-2393383.9953,5393861.1232,2412597.5998,22.37204610,113.92799561,97.8214,2.5114,8,3.666,4.329,1.3981,2.2828,1.4646,4.5725,2.5235,4.8013,5.4241
2026-04-27T13:06:00,-2393384.0491,5393861.0563,2412597.5914,22.37204617,113.92799635,97.7818,2.3578,8,3.670,4.333,1.3518,2.2212,1.5409,4.5797,2.4839,4.8319,5.4330
2026-04-27T13:06:30,-2393384.0230,5393860.9551,2412597.5918,22.37204653,113.92799652,97.6866,2.5447,8,3.674,4.337,1.3102,2.1995,1.5580,4.6192,2.3887,4.8749,5.4287
2026-04-27T13:07:00,-2393383.8921,5393860.8157,2412597.6124,22.37204732,113.92799591,97.5275,2.3537,8,3.678,4.341,1.2569,2.1477,1.4950,4.7070,2.2297,4.9387,5.4187
2026-04-27T13:07:30,-2393383.9310,5393860.9078,2412597.5928,22.37204681,113.92799589,97.6124,2.0975,8,3.681,4.345,1.2739,2.1409,1.4932,4.6509,2.3146,4.8847,5.4053
2026-04-27T13:08:00,-2393383.9526,5393860.9343,2412597.5490,22.37204633,113.92799598,97.6263,2.1210,8,3.685,4.349,1.3190,2.2131,1.5022,4.5978,2.3285,4.8370,5.3683
2026-04-27T13:08:30,-2393383.8841,5393860.9832,2412597.4990,22.37204586,113.92799518,97.6230,1.9308,8,3.689,4.353,1.3670,2.2815,1.4197,4.5451,2.3251,4.7617,5.2990
2026-04-27T13:09:00,-2393383.8385,5393861.0337,2412597.4441,22.37204530,113.92799457,97.6276,1.9603,8,3.692,4.356,1.3980,2.3733,1.3576,4.4838,2.3298,4.6848,5.2322
2026-04-27T13:09:30,-2393383.8259,5393861.2090,2412597.4874,22.37204513,113.92799377,97.7876,2.0342,8,3.696,4.360,1.3330,2.3112,1.2750,4.4648,2.4897,4.6433,5.2686
2026-04-27T13:10:00,-2393383.7281,5393861.2179,2412597.4677,22.37204508,113.92799287,97.7509,1.8344,8,3.699,4.363,1.2978,2.3058,1.1820,4.4587,2.4531,4.6127,5.2244
2026-04-27T13:10:30,-2393382.8990,5393860.3025,2412596.8852,22.37204424,113.92798911,96.4444,0.8008,9,3.523,4.127,1.7930,3.8484,0.7953,4.3664,1.1466,4.4382,4.5840
2026-04-27T13:11:00,-2393382.8240,5393860.1852,2412596.9420,22.37204519,113.92798891,96.3389,0.7814,9,3.528,4.133,1.7131,3.6346,0.7744,4.4713,1.0410,4.5379,4.6558
2026-04-27T13:11:30,-2393382.9351,5393860.3296,2412597.0226,22.37204526,113.92798933,96.5333,0.8192,9,3.533,4.138,1.6420,3.4031,0.8174,4.4785,1.2354,4.5524,4.7171
2026-04-27T13:12:00,-2393383.1292,5393860.6961,2412597.0841,22.37204435,113.92798961,96.9392,1.0770,9,3.538,4.144,1.5515,3.1853,0.8461,4.3779,1.6413,4.4589,4.7514
2026-04-27T13:12:30,-2393383.3557,5393860.9444,2412597.0961,22.37204335,113.92799064,97.2386,1.2994,9,3.543,4.149,1.5203,3.0476,0.9524,4.2676,1.9408,4.3726,4.7840
2026-04-27T13:13:00,-2393383.4393,5393861.0030,2412597.0893,22.37204299,113.92799115,97.3169,1.4732,9,3.547,4.155,1.4908,2.9504,1.0051,4.2280,2.0191,4.3459,4.7920
2026-04-27T13:13:30,-2393383.4311,5393860.9305,2412597.0789,22.37204315,113.92799136,97.2486,1.1804,9,3.552,4.160,1.4845,2.8747,1.0270,4.2449,1.9508,4.3674,4.7833
2026-04-27T13:14:00,-2393383.3724,5393860.7475,2412597.1328,22.37204425,113.92799156,97.0924,1.0538,9,3.556,4.165,1.4860,2.8066,1.0476,4.3675,1.7946,4.4914,4.8366
2026-04-27T13:14:30,-2393383.4367,5393860.7098,2412597.2376,22.37204516,113.92799228,97.1245,1.1187,9,3.560,4.170,1.4957,2.7589,1.1216,4.4676,1.8267,4.6063,4.9552
2026-04-27T13:15:00,-2393383.4636,5393860.7251,2412597.3887,22.37204633,113.92799246,97.2050,0.8565,9,3.564,4.175,1.4855,2.7794,1.1400,4.5978,1.9072,4.7371,5.1066
2026-04-27T13:15:30,-2393383.4226,5393860.8021,2412597.3909,22.37204617,113.92799179,97.2556,1.1881,9,3.568,4.179,1.4508,2.7356,1.0713,4.5794,1.9577,4.7031,5.0943
2026-04-27T13:16:00,-2393383.4542,5393861.0300,2412597.4638,22.37204602,113.92799118,97.4879,1.0687,9,3.572,4.184,1.4257,2.5727,1.0078,4.5627,2.1900,4.6727,5.1604
2026-04-27T13:16:30,-2393383.4814,5393861.2387,2412597.5699,22.37204621,113.92799060,97.7148,1.4539,9,3.576,4.188,1.4254,2.4165,0.9480,4.5840,2.4170,4.6810,5.2681
2026-04-27T13:17:00,-2393383.2901,5393861.1272,2412597.5350,22.37204653,113.92798934,97.5356,0.9074,9,3.579,4.192,1.3552,2.2677,0.8183,4.6200,2.2377,4.6919,5.1982
2026-04-27T13:17:30,-2393383.1163,5393860.9015,2412597.4576,22.37204684,113.92798868,97.2501,0.9210,9,3.583,4.196,1.3190,2.3165,0.7510,4.6539,1.9523,4.7141,5.1023
2026-04-27T13:18:00,-2393383.1016,5393860.8844,2412597.4570,22.37204691,113.92798862,97.2300,0.5404,9,3.586,4.200,1.2370,2.2390,0.7445,4.6614,1.9321,4.7205,5.1006
2026-04-27T13:18:30,-2393383.0296,5393860.8376,2412597.3943,22.37204663,113.92798817,97.1396,0.4747,9,3.587,4.201,1.2129,2.2667,0.6977,4.6308,1.8417,4.6831,5.0322
2026-04-27T13:19:00,-2393382.8888,5393860.6769,2412597.3847,22.37204725,113.92798755,96.9472,0.1778,9,3.586,4.199,1.1677,2.2012,0.6342,4.6996,1.6494,4.7422,5.0209
2026-04-27T13:19:30,-2393382.8890,5393860.7695,2412597.4072,22.37204715,113.92798719,97.0341,0.3714,9,3.586,4.198,1.1277,2.1966,0.5968,4.6882,1.7363,4.7260,5.0349
2026-04-27T13:20:00,-2393383.0135,5393861.0848,2412597.5282,22.37204700,113.92798705,97.3934,0.4948,9,3.585,4.197,1.0849,2.2104,0.5827,4.6712,2.0955,4.7074,5.1527
2026-04-27T13:20:30,-2393382.9953,5393861.2174,2412597.5731,22.37204698,113.92798637,97.5157,0.4606,9,3.584,4.195,1.0511,2.1447,0.5124,4.6694,2.2179,4.6974,5.1947
2026-04-27T13:21:00,-2393382.9950,5393861.2329,2412597.5964,22.37204713,113.92798630,97.5376,0.3867,9,3.583,4.194,1.0684,2.1376,0.5057,4.6855,2.2398,4.7127,5.2179
2026-04-27T13:21:30,-2393383.0092,5393861.3155,2412597.6311,22.37204714,113.92798610,97.6260,0.4826,9,3.582,4.192,1.0846,2.2339,0.4853,4.6867,2.3281,4.7118,5.2556
2026-04-27T13:22:00,-2393383.0936,5393861.4908,2412597.7085,22.37204711,113.92798616,97.8353,0.6761,9,3.581,4.191,1.1091,2.3357,0.4913,4.6843,2.5374,4.7100,5.3500
2026-04-27T13:22:30,-2393383.2463,5393861.6712,2412597.7747,22.37204689,113.92798681,98.0701,0.8436,9,3.580,4.189,1.1232,2.3377,0.5577,4.6591,2.7723,4.6924,5.4502
2026-04-27T13:23:00,-2393383.4184,5393861.9385,2412597.8677,22.37204658,113.92798728,98.3961,0.9116,9,3.579,4.187,1.1531,2.4002,0.6066,4.6256,3.0982,4.6652,5.6003
2026-04-27T13:23:30,-2393383.4426,5393861.9787,2412597.8156,22.37204599,113.92798734,98.4193,1.0037,9,3.577,4.185,1.1635,2.4732,0.6124,4.5597,3.1214,4.6006,5.5596
2026-04-27T13:24:00,-2393383.4358,5393861.9338,2412597.8021,22.37204603,113.92798745,98.3736,0.6280,9,3.576,4.183,1.1336,2.4432,0.6244,4.5639,3.0758,4.6064,5.5389
2026-04-27T13:24:30,-2393383.3018,5393861.8583,2412597.8198,22.37204660,113.92798656,98.2663,1.0522,9,3.574,4.181,1.0788,2.2908,0.5325,4.6272,2.9684,4.6577,5.5232
2026-04-27T13:25:00,-2393383.1842,5393861.6596,2412597.7496,22.37204680,113.92798630,98.0276,0.9301,9,3.573,4.179,1.0527,2.1969,0.5056,4.6496,2.7297,4.6770,5.4153
2026-04-27T13:25:30,-2393383.1475,5393861.4597,2412597.7198,22.37204723,113.92798676,97.8334,1.4268,9,3.571,4.176,1.0353,2.1159,0.5532,4.6972,2.5356,4.7297,5.3665
2026-04-27T13:26:00,-2393383.2780,5393861.6126,2412597.8097,22.37204732,113.92798732,98.0459,0.7687,9,3.569,4.174,1.0303,2.0833,0.6104,4.7070,2.7480,4.7464,5.4845
2026-04-27T13:26:30,-2393383.3405,5393861.7822,2412597.8803,22.37204729,113.92798721,98.2395,0.8743,9,3.568,4.172,1.0471,2.0249,0.5988,4.7037,2.9417,4.7416,5.5800
2026-04-27T13:27:00,-2393383.4129,5393862.0746,2412597.9993,22.37204726,113.92798670,98.5592,1.5553,9,3.566,4.169,1.0530,2.0593,0.5463,4.7008,3.2613,4.7324,5.7473
2026-04-27T13:27:30,-2393383.3720,5393862.0322,2412598.0952,22.37204826,113.92798650,98.5445,1.3787,9,3.564,4.166,1.0467,2.0243,0.5261,4.8106,3.2467,4.8393,5.8274
2026-04-27T13:28:00,-2393383.5056,5393862.0731,2412598.2026,22.37204884,113.92798752,98.6700,1.1768,9,3.562,4.164,1.0028,1.9471,0.6317,4.8750,3.3721,4.9157,5.9612
2026-04-27T13:28:30,-2393383.6076,5393862.1917,2412598.2822,22.37204899,113.92798796,98.8388,1.8238,9,3.559,4.161,1.0183,1.9978,0.6769,4.8916,3.5410,4.9382,6.0766
