time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T14:55:00,-3120041.8163,4084614.2225,3764026.9965,36.39943265,127.37448225,116.3871,3.1318,7,4.274,5.223,0.2352,0.4110,-0.5287,0.5986,-0.2525,0.7987,0.8377
2026-04-27T14:55:30,-3120041.4831,4084614.0633,3764025.4382,36.39942311,127.37448038,115.1978,2.5537,7,4.274,5.223,0.3134,0.6599,-0.6970,-0.4606,-1.4418,0.8354,1.6664
2026-04-27T14:56:00,-3120041.6366,4084614.5878,3764026.5342,36.39942833,127.37447819,116.2587,3.3162,7,4.273,5.223,0.3143,0.4887,-0.8933,0.1189,-0.3809,0.9012,0.9784
2026-04-27T14:56:30,-3120041.6881,4084614.3831,3764026.4470,36.39942840,127.37448003,116.1012,3.2185,7,4.272,5.223,0.1381,0.2439,-0.7282,0.1268,-0.5384,0.7391,0.9144
2026-04-27T14:57:00,-3120042.1110,4084614.4118,3764026.6097,36.39942809,127.37448358,116.4226,3.3958,7,4.271,5.223,0.1907,0.3525,-0.4095,0.0918,-0.2169,0.4197,0.4724
2026-04-27T14:57:30,-3120041.7646,4084614.4768,3764026.7607,36.39943003,127.37448007,116.3846,3.6929,7,4.270,5.222,0.2285,0.3265,-0.7242,0.3075,-0.2550,0.7868,0.8271
2026-04-27T14:58:00,-3120041.9655,4084614.2703,3764026.7776,36.39943038,127.37448325,116.3607,3.3988,7,4.269,5.221,0.2298,0.3971,-0.4392,0.3461,-0.2789,0.5592,0.6249
2026-04-27T14:58:30,-3120042.7224,4084615.4932,3764027.6789,36.39942926,127.37448168,118.0475,4.7865,7,4.268,5.220,0.5202,0.9546,-0.5801,0.2223,1.4079,0.6212,1.5389
2026-04-27T14:59:00,-3120041.9993,4084614.5043,3764026.9779,36.39943073,127.37448196,116.6457,3.7080,7,4.266,5.219,0.4170,0.6360,-0.5544,0.3848,0.0062,0.6749,0.6749
2026-04-27T14:59:30,-3120042.6043,4084615.2959,3764027.4320,36.39942869,127.37448197,117.7172,4.6001,7,4.264,5.218,0.5514,1.2791,-0.5541,0.1592,1.0776,0.5765,1.2221
2026-04-27T15:00:00,-3120042.5001,4084614.5167,3764026.8704,36.39942827,127.37448632,116.8345,4.0243,7,4.263,5.217,0.3840,0.6234,-0.1639,0.1121,0.1949,0.1986,0.2783
2026-04-27T15:00:30,-3120042.5079,4084614.8868,3764026.9494,36.39942724,127.37448388,117.1220,4.2460,7,4.261,5.215,0.2461,0.3505,-0.3825,-0.0017,0.4824,0.3825,0.6156
2026-04-27T15:01:00,-3120041.5224,4084614.2483,3764026.0257,36.39942646,127.37447947,115.6839,2.9666,7,4.259,5.213,0.4154,0.6881,-0.7780,-0.0891,-0.9557,0.7831,1.2356
2026-04-27T15:01:30,-3120041.9852,4084614.1354,3764027.1186,36.39943336,127.37448434,116.4864,3.6013,7,4.257,5.212,0.3550,0.7664,-0.3417,0.6772,-0.1532,0.7585,0.7738
2026-04-27T15:02:00,-3120041.6765,4084614.1160,3764026.4742,36.39942977,127.37448173,115.9408,3.1818,7,4.254,5.210,0.5508,0.8426,-0.5752,0.2788,-0.6988,0.6392,0.9470
2026-04-27T15:02:30,-3120042.2839,4084615.1169,3764027.5419,36.39943129,127.37448034,117.5113,4.0330,7,4.252,5.208,0.3999,0.6137,-0.7001,0.4474,0.8717,0.8309,1.2043
2026-04-27T15:03:00,-3120042.3668,4084614.5447,3764027.1114,36.39943033,127.37448495,116.9303,3.5956,7,4.250,5.205,0.1309,0.1727,-0.2868,0.3409,0.2908,0.4455,0.5320
2026-04-27T15:03:30,-3120043.0785,4084615.3744,3764027.6831,36.39942864,127.37448564,118.1480,4.7535,7,4.247,5.203,0.3882,0.6135,-0.2249,0.1534,1.5085,0.2723,1.5328
2026-04-27T15:04:00,-3120042.6241,4084614.7421,3764027.8068,36.39943370,127.37448589,117.5950,4.2910,7,4.245,5.201,0.4185,0.6731,-0.2022,0.7148,0.9554,0.7428,1.2102
2026-04-27T15:04:30,-3120042.2190,4084614.8115,3764027.2352,36.39943057,127.37448183,117.1023,3.6847,7,4.242,5.198,0.5172,0.9345,-0.5663,0.3679,0.4627,0.6753,0.8186
2026-04-27T15:05:00,-3120042.0497,4084614.6028,3764027.1229,36.39943120,127.37448174,116.8194,3.6732,7,4.239,5.196,0.4601,0.9932,-0.5742,0.4369,0.1798,0.7215,0.7436
2026-04-27T15:05:30,-3120041.9620,4084614.8551,3764026.9310,36.39942902,127.37447926,116.8241,3.6155,7,4.236,5.193,0.5137,0.7839,-0.7969,0.1951,0.1845,0.8205,0.8410
2026-04-27T15:06:00,-3120042.7188,4084615.5245,3764027.9602,36.39943118,127.37448144,118.2328,4.6140,7,4.233,5.190,0.2332,0.5466,-0.6019,0.4352,1.5932,0.7428,1.7578
2026-04-27T15:06:30,-3120041.6355,4084613.8342,3764026.5444,36.39943161,127.37448328,115.7822,2.9150,7,4.230,5.187,0.3424,0.5656,-0.4367,0.4830,-0.8574,0.6512,1.0767
2026-04-27T15:07:00,-3120042.5849,4084614.6834,3764027.9071,36.39943480,127.37448594,117.5978,4.0701,7,4.227,5.185,0.1410,0.2154,-0.1978,0.8373,0.9582,0.8604,1.2878
2026-04-27T15:07:30,-3120041.6149,4084613.9920,3764026.2909,36.39942917,127.37448203,115.7225,2.8880,7,4.224,5.182,0.4110,0.6038,-0.5489,0.2119,-0.9170,0.5884,1.0896
2026-04-27T15:08:00,-3120041.4333,4084613.8028,3764026.3038,36.39943066,127.37448170,115.5204,2.9660,7,4.221,5.179,0.3620,0.5676,-0.5784,0.3770,-1.1192,0.6904,1.3150
2026-04-27T15:08:30,-3120041.7360,4084614.6573,3764026.9683,36.39943086,127.37447860,116.6093,3.7203,7,4.218,5.175,0.2934,0.6295,-0.8565,0.3998,-0.0303,0.9453,0.9457
2026-04-27T15:09:00,-3120042.2000,4084614.9869,3764027.7579,36.39943368,127.37448048,117.5154,4.2577,7,4.215,5.172,0.3688,0.6795,-0.6879,0.7128,0.8758,0.9905,1.3222
2026-04-27T15:09:30,-3120042.6213,4084614.4628,3764027.0341,36.39942929,127.37448776,116.9565,4.0137,7,4.212,5.169,0.4200,0.6954,-0.0349,0.2256,0.3169,0.2283,0.3906
2026-04-27T15:10:00,-3120041.7526,4084614.1123,3764026.9266,36.39943282,127.37448243,116.2440,3.1476,7,4.208,5.166,0.3221,0.4418,-0.5125,0.6172,-0.3955,0.8023,0.8945
2026-04-27T15:10:30,-3120042.7076,4084614.8975,3764028.0809,36.39943476,127.37448558,117.8978,4.4153,7,4.205,5.163,0.1594,0.2905,-0.2302,0.8321,1.2583,0.8633,1.5260
2026-04-27T15:11:00,-3120043.0228,4084615.1292,3764028.0881,36.39943280,127.37448680,118.2043,4.6942,7,4.202,5.160,0.2500,0.4074,-0.1204,0.6150,1.5647,0.6267,1.6856
2026-04-27T15:11:30,-3120041.9683,4084614.2778,3764026.8034,36.39943052,127.37448322,116.3822,3.2800,7,4.198,5.156,0.3459,0.5860,-0.4416,0.3624,-0.2574,0.5713,0.6266
2026-04-27T15:12:00,-3120042.1572,4084614.1381,3764026.6291,36.39942924,127.37448584,116.2816,3.0826,7,4.195,5.153,0.4248,0.7618,-0.2067,0.2199,-0.3579,0.3018,0.4682
2026-04-27T15:12:30,-3120042.9173,4084615.6886,3764027.9569,36.39942982,127.37448208,118.4328,4.8324,7,4.192,5.150,0.3777,0.7966,-0.5438,0.2837,1.7932,0.6134,1.8952
2026-04-27T15:13:00,-3120041.7391,4084614.4762,3764026.7105,36.39942975,127.37447985,116.3420,3.2892,7,4.188,5.146,0.5880,1.2656,-0.7441,0.2766,-0.2976,0.7939,0.8478
2026-04-27T15:13:30,-3120043.0091,4084615.4401,3764028.7553,36.39943636,127.37448458,118.7924,5.0336,7,4.185,5.143,0.6498,1.2674,-0.3200,1.0104,2.1528,1.0599,2.3996
2026-04-27T15:14:00,-3120042.2696,4084614.2123,3764026.7304,36.39942929,127.37448633,116.4441,3.3204,7,4.182,5.140,0.2963,0.3996,-0.1624,0.2259,-0.1955,0.2782,0.3400
2026-04-27T15:14:30,-3120041.9364,4084614.7461,3764027.4541,36.39943336,127.37447977,117.0522,3.7639,7,4.179,5.137,0.3184,0.7072,-0.7512,0.6768,0.4126,1.0111,1.0920
2026-04-27T15:15:00,-3120041.7171,4084614.8167,3764027.3356,36.39943291,127.37447735,116.9200,3.8328,7,4.175,5.133,0.3891,0.5664,-0.9683,0.6271,0.2804,1.1536,1.1872
2026-04-27T15:15:30,-3120041.2722,4084613.5529,3764026.4798,36.39943352,127.37448196,115.3864,2.5271,7,4.172,5.130,0.3536,0.5157,-0.5547,0.6945,-1.2532,0.8888,1.5364
2026-04-27T15:16:00,-3120041.7535,4084614.4591,3764027.5730,36.39943603,127.37448009,116.8498,3.7278,7,4.169,5.127,0.2415,0.3252,-0.7223,0.9736,0.2103,1.2123,1.2304
2026-04-27T15:16:30,-3120041.6174,4084613.7602,3764026.7481,36.39943346,127.37448362,115.8469,2.9712,7,4.166,5.124,0.5429,0.8383,-0.4062,0.6883,-0.7927,0.7993,1.1257
2026-04-27T15:17:00,-3120042.5772,4084614.6030,3764027.4873,36.39943213,127.37448642,117.2935,3.7140,7,4.163,5.121,0.4020,0.6530,-0.1551,0.5401,0.6539,0.5619,0.8622
2026-04-27T15:17:30,-3120042.1483,4084614.4634,3764027.2408,36.39943232,127.37448356,116.8484,3.5842,7,4.160,5.118,0.4987,0.9458,-0.4112,0.5620,0.2089,0.6964,0.7270
2026-04-27T15:18:00,-3120042.2607,4084614.9542,3764028.0141,36.39943548,127.37448124,117.6762,4.0969,7,4.157,5.115,0.2681,0.3764,-0.6198,0.9125,1.0366,1.1031,1.5137
2026-04-27T15:18:30,-3120041.7213,4084614.2134,3764027.1510,36.39943412,127.37448147,116.4266,3.2163,7,4.154,5.112,0.4348,0.6697,-0.5987,0.7615,-0.2130,0.9687,0.9918
2026-04-27T15:19:00,-3120041.2116,4084614.1091,3764027.5490,36.39943911,127.37447766,116.3469,3.0254,7,4.151,5.109,0.3445,0.5323,-0.9405,1.3146,-0.2926,1.6164,1.6427
2026-04-27T15:19:30,-3120042.3503,4084614.5258,3764027.6652,36.39943448,127.37448493,117.2388,3.7133,7,4.148,5.106,0.6426,1.2821,-0.2885,0.8015,0.5992,0.8518,1.0414
2026-04-27T15:20:00,-3120041.1518,4084614.1733,3764026.5255,36.39943160,127.37447670,115.7515,2.7551,7,4.145,5.103,0.3798,0.5787,-1.0269,0.4820,-0.8881,1.1344,1.4407
2026-04-27T15:20:30,-3120041.6509,4084613.9311,3764026.7750,36.39943282,127.37448276,115.9885,2.8135,7,4.142,5.101,0.4575,0.7387,-0.4833,0.6173,-0.6511,0.7840,1.0191
2026-04-27T15:21:00,-3120041.9447,4084614.9742,3764027.6169,36.39943354,127.37447830,117.2989,3.8018,7,4.140,5.098,0.2675,0.4281,-0.8830,0.6973,0.6593,1.1251,1.3040
2026-04-27T15:21:30,-3120041.6550,4084614.2562,3764026.7849,36.39943150,127.37448059,116.2043,2.9016,6,4.778,5.964,0.3518,0.4769,-0.6774,0.4705,-0.4353,0.8248,0.9326
2026-04-27T15:22:00,-3120042.2283,4084614.9692,3764027.7401,36.39943354,127.37448085,117.5073,3.8357,6,4.768,5.951,0.4370,0.6587,-0.6546,0.6966,0.8677,0.9559,1.2910
2026-04-27T15:22:30,-3120042.4740,4084614.0798,3764027.3983,36.39943404,127.37448904,116.8555,3.3936,6,4.757,5.937,0.2408,0.3985,0.0805,0.7524,0.2160,0.7567,0.7869
2026-04-27T15:23:00,-3120042.6666,4084614.7650,3764027.7185,36.39943282,127.37448611,117.5780,3.8351,7,4.254,5.265,0.2690,0.4477,-0.1823,0.6176,0.9384,0.6440,1.1381
2026-04-27T15:23:30,-3120041.9023,4084614.4226,3764026.8134,36.39943020,127.37448166,116.4485,2.9323,7,4.250,5.260,0.3811,0.5878,-0.5820,0.3259,-0.1911,0.6670,0.6938
2026-04-27T15:24:00,-3120042.1038,4084614.6697,3764027.7736,36.39943546,127.37448177,117.2747,3.6236,7,4.246,5.255,0.3478,0.5873,-0.5718,0.9097,0.6352,1.0744,1.2481
2026-04-27T15:24:30,-3120041.9365,4084614.3069,3764027.4810,36.39943542,127.37448274,116.7873,3.5590,7,4.242,5.251,0.6364,0.9994,-0.4845,0.9055,0.1477,1.0270,1.0376
2026-04-27T15:25:00,-3120041.8157,4084613.2398,3764026.8545,36.39943580,127.37448890,115.6739,2.3132,7,4.239,5.246,0.5875,1.4556,0.0673,0.9479,-0.9656,0.9503,1.3548
2026-04-27T15:25:30,-3120042.1861,4084614.9571,3764027.6030,36.39943273,127.37448056,117.3975,3.8177,7,4.235,5.241,0.8055,1.9588,-0.6808,0.6072,0.7579,0.9122,1.1860
2026-04-27T15:26:00,-3120041.7287,4084614.3051,3764027.2602,36.39943450,127.37448092,116.5537,3.1541,7,4.231,5.236,1.0131,2.3879,-0.6485,0.8035,-0.0859,1.0325,1.0361
2026-04-27T15:26:30,-3120042.3960,4084615.1145,3764027.8553,36.39943321,127.37448135,117.7505,3.9928,7,4.227,5.231,0.5759,1.2636,-0.6096,0.6604,1.1109,0.8987,1.4289
2026-04-27T15:27:00,-3120041.9467,4084614.1101,3764026.9172,36.39943213,127.37448417,116.3318,3.0265,7,4.223,5.226,0.8334,2.0566,-0.3570,0.5408,-0.3077,0.6480,0.7173
2026-04-27T15:27:30,-3120042.5479,4084615.0648,3764027.4163,36.39942974,127.37448303,117.5325,3.7084,7,4.219,5.220,0.5737,0.9628,-0.4587,0.2758,0.8929,0.5353,1.0410
2026-04-27T15:28:00,-3120041.7304,4084614.3304,3764026.3329,36.39942766,127.37448076,116.0204,2.7193,7,4.214,5.215,0.6444,1.3837,-0.6625,0.0446,-0.6192,0.6640,0.9079
2026-04-27T15:28:30,-3120041.7819,4084614.2690,3764027.5326,36.39943646,127.37448163,116.7181,3.2242,7,4.210,5.210,0.3399,0.5897,-0.5844,1.0206,0.0785,1.1760,1.1787
2026-04-27T15:29:00,-3120041.9895,4084614.3701,3764027.0692,36.39943199,127.37448279,116.6093,2.9686,7,4.206,5.205,0.7755,1.6021,-0.4808,0.5251,-0.0303,0.7120,0.7126
2026-04-27T15:29:30,-3120042.7735,4084615.0603,3764027.6079,36.39943042,127.37448506,117.7535,3.9255,7,4.202,5.200,0.6233,1.4801,-0.2766,0.3509,1.1139,0.4468,1.2002
2026-04-27T15:30:00,-3120042.6129,4084615.0103,3764028.1152,36.39943483,127.37448398,117.9441,4.0562,7,4.198,5.194,0.8235,2.1114,-0.3739,0.8406,1.3045,0.9200,1.5963
2026-04-27T15:30:30,-3120042.1598,4084614.9991,3764027.5620,36.39943234,127.37448004,117.3873,3.5740,7,4.194,5.189,0.6225,1.0652,-0.7273,0.5638,0.7477,0.9202,1.1857
2026-04-27T15:31:00,-3120042.8249,4084614.9249,3764027.9324,36.39943318,127.37448643,117.8845,3.8962,7,4.190,5.184,0.6929,1.2848,-0.1536,0.6574,1.2450,0.6751,1.4162
2026-04-27T15:31:30,-3120042.1126,4084615.5848,3764027.9203,36.39943260,127.37447566,117.9515,3.9278,7,4.186,5.179,0.6462,1.0913,-1.1202,0.5930,1.3119,1.2675,1.8242
2026-04-27T15:32:00,-3120041.7493,4084614.1704,3764027.2055,36.39943461,127.37448201,116.4451,2.8274,7,4.182,5.173,0.4848,0.9781,-0.5504,0.8156,-0.1945,0.9839,1.0030
2026-04-27T15:32:30,-3120042.0815,4084613.6582,3764027.0110,36.39943430,127.37448842,116.1643,2.5428,7,4.171,5.158,0.8052,1.5670,0.0245,0.7809,-0.4753,0.7812,0.9145
2026-04-27T15:33:00,-3120042.6378,4084614.5293,3764027.5444,36.39943266,127.37448745,117.3098,3.4184,7,4.161,5.144,0.5981,1.3972,-0.0622,0.5990,0.6703,0.6022,0.9011
2026-04-27T15:33:30,-3120042.2988,4084613.9800,3764027.1796,36.39943345,127.37448817,116.5764,2.7666,7,4.150,5.130,0.3738,0.9591,0.0018,0.6866,-0.0632,0.6866,0.6895
2026-04-27T15:34:00,-3120042.1418,4084614.5421,3764027.3950,36.39943313,127.37448297,116.9871,3.1106,7,4.140,5.116,0.8804,1.7952,-0.4641,0.6514,0.3475,0.7998,0.8720
2026-04-27T15:34:30,-3120042.1400,4084614.3482,3764027.5689,36.39943522,127.37448427,116.9654,3.0275,7,4.130,5.103,0.8740,2.0894,-0.3478,0.8835,0.3258,0.9495,1.0038
2026-04-27T15:35:00,-3120042.0034,4084614.6184,3764027.5948,36.39943470,127.37448123,117.0868,3.2027,7,4.120,5.089,0.7431,1.2939,-0.6205,0.8261,0.4472,1.0332,1.1258
2026-04-27T15:35:30,-3120042.0998,4084614.9342,3764027.8672,36.39943502,127.37447995,117.4975,3.4591,7,4.110,5.076,0.4346,0.7170,-0.7355,0.8617,0.8579,1.1329,1.4211
2026-04-27T15:36:00,-3120042.1644,4084614.2067,3764027.5522,36.39943562,127.37448544,116.8768,3.0941,7,4.101,5.063,0.4349,0.8365,-0.2425,0.9280,0.2372,0.9591,0.9880
2026-04-27T15:36:30,-3120042.6391,4084614.6865,3764027.7644,36.39943358,127.37448640,117.5416,3.6492,7,4.092,5.051,0.6251,1.3116,-0.1566,0.7015,0.9020,0.7188,1.1534
2026-04-27T15:37:00,-3120041.8508,4084614.0280,3764027.7361,36.39943873,127.37448387,116.7184,2.7439,7,4.083,5.038,0.4101,0.7836,-0.3833,1.2732,0.0789,1.3296,1.3320
2026-04-27T15:37:30,-3120041.7552,4084614.0455,3764027.3616,36.39943625,127.37448291,116.4607,2.4252,7,4.074,5.026,0.7210,1.5660,-0.4699,0.9979,-0.1789,1.1030,1.1175
2026-04-27T15:38:00,-3120042.1025,4084613.8722,3764027.3330,36.39943565,127.37448716,116.5026,2.5673,7,4.066,5.015,0.6213,1.5068,-0.0887,0.9315,-0.1370,0.9358,0.9457
2026-04-27T15:38:30,-3120041.2160,4084613.6811,3764026.9571,36.39943662,127.37448060,115.7241,1.7897,7,4.057,5.003,0.4178,0.7526,-0.6772,1.0384,-0.9155,1.2397,1.5411
2026-04-27T15:39:00,-3120042.6951,4084615.6512,3764027.6988,36.39942882,127.37448037,118.1471,3.8015,7,4.049,4.992,0.6767,1.4140,-0.6976,0.1736,1.5075,0.7189,1.6701
2026-04-27T15:39:30,-3120042.1197,4084614.3827,3764027.8092,36.39943688,127.37448385,117.1201,3.0565,7,4.042,4.981,0.3847,0.8716,-0.3849,1.0679,0.4805,1.1352,1.2326
2026-04-27T15:40:00,-3120041.7688,4084613.9938,3764027.1186,36.39943466,127.37448338,116.2901,2.2018,7,4.034,4.970,0.4059,0.7560,-0.4277,0.8218,-0.3495,0.9265,0.9902
2026-04-27T15:40:30,-3120041.6986,4084614.1868,3764027.1870,36.39943457,127.37448145,116.4198,2.3997,7,4.027,4.960,0.4203,0.8456,-0.6006,0.8112,-0.2198,1.0093,1.0330
2026-04-27T15:41:00,-3120042.3339,4084614.6321,3764027.9432,36.39943610,127.37448406,117.4638,3.2775,7,4.019,4.949,0.3314,0.6880,-0.3661,0.9810,0.8242,1.0471,1.3325
2026-04-27T15:41:30,-3120041.5186,4084613.9785,3764027.3051,36.39943690,127.37448126,116.2687,2.4507,7,4.012,4.940,0.4500,0.8115,-0.6172,1.0693,-0.3709,1.2347,1.2892
2026-04-27T15:42:00,-3120041.9301,4084614.4163,3764028.1416,36.39943977,127.37448195,117.2462,3.1307,7,4.006,4.930,0.4700,0.7972,-0.5560,1.3879,0.6066,1.4951,1.6135
2026-04-27T15:42:30,-3120041.9760,4084614.6444,3764027.9679,36.39943739,127.37448081,117.3115,3.1558,7,3.999,4.920,0.3490,0.6410,-0.6580,1.1240,0.6719,1.3024,1.4655
2026-04-27T15:43:00,-3120042.1309,4084614.9681,3764028.3099,36.39943799,127.37447999,117.7971,3.8367,7,3.993,4.911,0.3318,0.6742,-0.7313,1.1908,1.1575,1.3975,1.8146
2026-04-27T15:43:30,-3120042.4853,4084614.3003,3764027.1061,36.39943095,127.37448765,116.8287,3.0486,7,3.986,4.902,0.3832,0.7238,-0.0444,0.4092,0.1892,0.4116,0.4530
2026-04-27T15:44:00,-3120042.1472,4084615.0218,3764027.9584,36.39943516,127.37447977,117.6308,4.0457,7,3.981,4.894,0.5510,1.1951,-0.7510,0.8767,0.9913,1.1544,1.5216
2026-04-27T15:44:30,-3120042.1035,4084614.3636,3764028.1895,36.39943978,127.37448384,117.3256,3.4577,7,3.975,4.885,0.4054,0.8561,-0.3862,1.3889,0.6860,1.4416,1.5965
2026-04-27T15:45:00,-3120042.8690,4084615.2044,3764027.9427,36.39943193,127.37448493,118.0909,4.2503,7,3.969,4.877,0.5835,0.9132,-0.2883,0.5180,1.4514,0.5928,1.5678
2026-04-27T15:45:30,-3120041.8622,4084614.5850,3764027.7595,36.39943650,127.37448020,117.0941,3.4728,7,3.964,4.869,0.4996,1.1119,-0.7123,1.0253,0.4546,1.2484,1.3286
2026-04-27T15:46:00,-3120042.3791,4084614.9881,3764027.4586,36.39943092,127.37448206,117.4260,3.5360,7,3.959,4.861,0.6953,1.4591,-0.5463,0.4068,0.7864,0.6811,1.0404
2026-04-27T15:46:30,-3120041.0410,4084613.5062,3764027.1049,36.39943900,127.37448023,115.6144,2.2169,7,3.954,4.854,0.7034,1.4974,-0.7101,1.3030,-1.0251,1.4839,1.8036
2026-04-27T15:47:00,-3120042.2580,4084614.1201,3764027.8975,36.39943819,127.37448686,117.0721,3.4742,7,3.949,4.846,0.5590,1.1954,-0.1156,1.2130,0.4325,1.2185,1.2930
2026-04-27T15:47:30,-3120042.2998,4084614.8244,3764027.9436,36.39943540,127.37448246,117.5704,3.8888,7,3.945,4.840,0.8102,1.5242,-0.5099,0.9029,0.9308,1.0369,1.3934
2026-04-27T15:48:00,-3120042.4372,4084614.4837,3764027.3671,36.39943222,127.37448598,117.0775,3.3587,7,3.940,4.833,0.5664,1.2589,-0.1939,0.5501,0.4379,0.5833,0.7294
2026-04-27T15:48:30,-3120042.2074,4084614.8240,3764028.1176,36.39943696,127.37448164,117.6282,3.7322,7,3.936,4.826,0.6607,1.4383,-0.5831,1.0764,0.9887,1.2242,1.5736
2026-04-27T15:49:00,-3120042.3828,4084615.0985,3764027.8403,36.39943321,127.37448134,117.7250,3.7938,7,3.932,4.820,0.5083,1.1056,-0.6103,0.6606,1.0854,0.8994,1.4096
2026-04-27T15:49:30,-3120042.2470,4084615.0778,3764028.1668,36.39943611,127.37448028,117.8391,3.9587,7,3.929,4.814,0.6736,1.4508,-0.7056,0.9821,1.1995,1.2093,1.7033
2026-04-27T15:50:00,-3120041.8566,4084614.5559,3764027.1065,36.39943190,127.37448035,116.6853,3.1731,7,3.925,4.808,0.5446,1.0817,-0.6992,0.5154,0.0457,0.8686,0.8698
2026-04-27T15:50:30,-3120041.5873,4084613.8224,3764027.6424,36.39943978,127.37448293,116.4026,2.9997,7,3.922,4.802,0.4429,1.0525,-0.4678,1.3897,-0.2370,1.4663,1.4853
2026-04-27T15:51:00,-3120041.7261,4084613.3093,3764027.6791,36.39944178,127.37448763,116.1640,2.4871,7,3.918,4.797,0.5974,1.2867,-0.0462,1.6112,-0.4756,1.6119,1.6805
2026-04-27T15:51:30,-3120042.5836,4084615.4069,3764027.8451,36.39943128,127.37448103,118.0232,4.2228,7,3.915,4.792,0.5705,1.3519,-0.6380,0.4468,1.3836,0.7789,1.5877
2026-04-27T15:52:00,-3120041.7618,4084615.0443,3764028.9146,36.39944325,127.37447621,118.0244,4.1599,7,3.913,4.787,0.7380,1.5426,-1.0709,1.7745,1.3848,2.0727,2.4927
2026-04-27T15:52:30,-3120041.7957,4084615.0029,3764028.1740,36.39943794,127.37447679,117.5750,3.7966,7,3.910,4.782,0.5768,1.1790,-1.0189,1.1857,0.9354,1.5634,1.8218
2026-04-27T15:53:00,-3120041.9607,4084613.7058,3764027.3627,36.39943704,127.37448703,116.3444,2.4438,7,3.908,4.778,0.5391,1.2637,-0.1004,1.0851,-0.2952,1.0897,1.1290
2026-04-27T15:53:30,-3120041.7637,4084613.4484,3764027.4574,36.39943946,127.37448702,116.1398,2.4346,7,3.905,4.773,0.4214,0.9755,-0.1007,1.3536,-0.4998,1.3573,1.4464
2026-04-27T15:54:00,-3120041.8745,4084614.4310,3764028.0234,36.39943903,127.37448136,117.1583,3.2553,7,3.903,4.769,0.4863,1.1482,-0.6091,1.3059,0.5187,1.4409,1.5314
2026-04-27T15:54:30,-3120042.3648,4084614.8326,3764027.8450,36.39943443,127.37448298,117.5488,3.7522,7,3.901,4.765,0.4463,0.6579,-0.4632,0.7963,0.9092,0.9212,1.2944
