time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T18:38:30,-2994431.4775,4951309.9936,2674496.9014,24.95355689,121.16452520,203.6796,12.4219,8,4.990,6.138,0.5905,1.0032,1.6884,-0.7170,0.9060,1.8344,2.0459
2026-04-27T18:39:00,-2994431.2035,4951309.1623,2674496.8475,24.95355970,121.16452714,202.8834,11.8077,8,4.988,6.135,0.6380,1.0572,1.8842,-0.4059,0.1098,1.9274,1.9305
2026-04-27T18:39:30,-2994431.0720,4951309.4862,2674496.8714,24.95355910,121.16452437,203.0831,11.9922,8,4.986,6.133,0.7726,1.3807,1.6041,-0.4724,0.3094,1.6722,1.7006
2026-04-27T18:40:00,-2994431.3534,4951310.0271,2674497.0292,24.95355808,121.16452398,203.7013,12.4637,8,4.984,6.130,0.6399,1.0891,1.5649,-0.5860,0.9277,1.6710,1.9113
2026-04-27T18:40:30,-2994431.2288,4951309.7470,2674496.8790,24.95355800,121.16452436,203.3622,12.2266,8,4.982,6.127,0.6770,1.0105,1.6033,-0.5940,0.5885,1.7098,1.8082
2026-04-27T18:41:00,-2994431.0788,4951309.3470,2674496.7680,24.95355869,121.16452514,202.9346,11.9351,8,4.980,6.124,0.7539,1.2235,1.6819,-0.5174,0.1610,1.7597,1.7670
2026-04-27T18:41:30,-2994431.0249,4951309.4974,2674496.8138,24.95355869,121.16452391,203.0454,11.9236,8,4.978,6.121,0.6557,1.0671,1.5580,-0.5184,0.2717,1.6420,1.6643
2026-04-27T18:42:00,-2994431.3658,4951309.8783,2674496.8757,24.95355728,121.16452485,203.5270,12.3141,8,4.976,6.119,0.6857,1.1758,1.6526,-0.6743,0.7533,1.7848,1.9373
2026-04-27T18:42:30,-2994431.1416,4951309.4195,2674496.9082,24.95355948,121.16452530,203.0795,11.9500,8,4.974,6.116,0.7049,1.2902,1.6981,-0.4302,0.3059,1.7517,1.7782
2026-04-27T18:43:00,-2994431.3645,4951309.8884,2674496.8808,24.95355729,121.16452478,203.5363,12.3439,8,4.972,6.113,0.7255,1.4209,1.6462,-0.6730,0.7626,1.7785,1.9351
2026-04-27T18:43:30,-2994431.2215,4951309.6104,2674496.8069,24.95355787,121.16452500,203.2224,12.0922,8,4.969,6.110,0.6759,1.1468,1.6677,-0.6084,0.4487,1.7752,1.8311
2026-04-27T18:44:00,-2994431.0554,4951309.8054,2674496.9846,24.95355902,121.16452259,203.3707,12.1159,8,4.967,6.107,0.6269,0.9059,1.4247,-0.4814,0.5971,1.5038,1.6180
2026-04-27T18:44:30,-2994430.9498,4951309.7985,2674496.7706,24.95355750,121.16452173,203.2255,12.1104,8,4.965,6.104,0.7289,1.2557,1.3378,-0.6499,0.4518,1.4873,1.5545
2026-04-27T18:45:00,-2994431.5591,4951310.0637,2674497.0580,24.95355779,121.16452554,203.8384,12.5401,8,4.963,6.101,0.7392,1.3657,1.7221,-0.6181,1.0647,1.8296,2.1169
2026-04-27T18:45:30,-2994431.1614,4951309.6695,2674496.8160,24.95355787,121.16452419,203.2439,12.0729,8,4.961,6.098,0.7025,1.2414,1.5857,-0.6084,0.4702,1.6984,1.7623
2026-04-27T18:46:00,-2994431.2492,4951310.1251,2674496.9602,24.95355740,121.16452259,203.6993,12.3494,8,4.958,6.095,0.6784,1.1409,1.4250,-0.6612,0.9257,1.5710,1.8234
2026-04-27T18:46:30,-2994430.6923,4951309.2868,2674496.7026,24.95355912,121.16452217,202.6790,11.6488,8,4.956,6.092,0.7394,1.1122,1.3824,-0.4706,-0.0946,1.4603,1.4633
2026-04-27T18:47:00,-2994430.8593,4951309.3683,2674496.6295,24.95355792,121.16452317,202.7898,11.8570,8,4.954,6.089,0.8703,1.5305,1.4830,-0.6027,0.0161,1.6008,1.6009
2026-04-27T18:47:30,-2994430.5447,4951309.4754,2674496.7930,24.95355953,121.16451995,202.7943,11.8759,8,4.952,6.086,0.8674,1.3398,1.1585,-0.4245,0.0206,1.2338,1.2340
2026-04-27T18:48:00,-2994430.5292,4951308.9938,2674496.5645,24.95355926,121.16452229,202.3169,11.5042,8,4.950,6.083,0.7900,1.2355,1.3944,-0.4545,-0.4568,1.4666,1.5361
2026-04-27T18:48:30,-2994430.4530,4951309.0844,2674496.4532,24.95355821,121.16452118,202.3045,11.5788,8,4.947,6.080,0.7783,1.2231,1.2824,-0.5714,-0.4692,1.4039,1.4803
2026-04-27T18:49:00,-2994431.0491,4951309.7637,2674496.9109,24.95355857,121.16452275,203.3044,12.0753,8,4.945,6.078,0.7004,1.2209,1.4409,-0.5318,0.5307,1.5359,1.6250
2026-04-27T18:49:30,-2994431.2335,4951309.9921,2674496.8136,24.95355666,121.16452314,203.5269,12.3735,8,4.943,6.075,0.7293,1.1604,1.4804,-0.7428,0.7533,1.6563,1.8195
2026-04-27T18:50:00,-2994431.2835,4951310.0896,2674497.0534,24.95355821,121.16452307,203.7272,12.4124,8,4.941,6.072,0.6909,1.1997,1.4728,-0.5714,0.9536,1.5798,1.8453
2026-04-27T18:50:30,-2994431.0487,4951309.6852,2674496.7523,24.95355752,121.16452315,203.1763,12.0565,8,4.938,6.069,0.7950,1.3469,1.4811,-0.6471,0.4026,1.6163,1.6657
2026-04-27T18:51:00,-2994431.0532,4951309.5158,2674496.6034,24.95355685,121.16452406,202.9842,11.9705,8,4.936,6.066,0.8250,1.5314,1.5727,-0.7220,0.2105,1.7305,1.7432
2026-04-27T18:51:30,-2994431.2617,4951310.1436,2674497.1411,24.95355879,121.16452261,203.7959,12.4846,8,4.934,6.063,0.7199,1.1399,1.4262,-0.5067,1.0222,1.5135,1.8264
2026-04-27T18:52:00,-2994431.2277,4951310.0277,2674497.0313,24.95355834,121.16452291,203.6438,12.3737,8,4.931,6.060,0.7522,1.1661,1.4571,-0.5570,0.8701,1.5599,1.7862
2026-04-27T18:52:30,-2994431.5548,4951310.3650,2674497.3990,24.95355960,121.16452395,204.2140,12.7821,8,4.929,6.057,0.7486,1.2086,1.5625,-0.4168,1.4403,1.6171,2.1655
2026-04-27T18:53:00,-2994431.0590,4951309.8674,2674497.0865,24.95355964,121.16452230,203.4635,12.1697,8,4.927,6.054,0.7929,1.4014,1.3957,-0.4122,0.6898,1.4553,1.6105
2026-04-27T18:53:30,-2994431.3287,4951310.0529,2674497.0835,24.95355848,121.16452364,203.7326,12.4506,8,4.924,6.051,0.7547,1.2618,1.5304,-0.5407,0.9590,1.6232,1.8853
2026-04-27T18:54:00,-2994431.2485,4951309.7655,2674496.6715,24.95355621,121.16452443,203.2983,12.1206,8,4.922,6.048,0.8047,1.2918,1.6106,-0.7930,0.5246,1.7953,1.8703
2026-04-27T18:54:30,-2994431.7484,4951310.5299,2674497.2216,24.95355723,121.16452475,204.3579,12.9864,8,4.920,6.045,0.7321,1.1339,1.6427,-0.6793,1.5842,1.7777,2.3811
2026-04-27T18:55:00,-2994431.1423,4951309.6411,2674496.7090,24.95355713,121.16452417,203.1677,11.9900,8,4.918,6.042,0.7580,1.1652,1.5841,-0.6910,0.3941,1.7282,1.7726
2026-04-27T18:55:30,-2994431.0623,4951309.7549,2674496.7567,24.95355731,121.16452291,203.2386,12.0904,8,4.915,6.039,0.7271,1.1235,1.4567,-0.6713,0.4649,1.6039,1.6699
2026-04-27T18:56:00,-2994431.0987,4951309.6040,2674496.9342,24.95355918,121.16452399,203.2135,11.9224,8,4.913,6.036,0.6493,1.0606,1.5659,-0.4639,0.4398,1.6332,1.6914
2026-04-27T18:56:30,-2994431.8786,4951310.8117,2674497.1770,24.95355569,121.16452441,204.6188,13.0885,8,4.911,6.033,0.7419,1.1306,1.6083,-0.8500,1.8451,1.8191,2.5911
2026-04-27T18:57:00,-2994431.6864,4951310.4613,2674496.9629,24.95355546,121.16452458,204.1664,12.7629,8,4.908,6.030,0.8396,1.5352,1.6251,-0.8757,1.3928,1.8460,2.3125
2026-04-27T18:57:30,-2994431.4713,4951309.8861,2674496.8136,24.95355654,121.16452570,203.5563,12.2924,8,4.906,6.027,0.7978,1.4632,1.7388,-0.7564,0.7827,1.8962,2.0514
2026-04-27T18:58:00,-2994431.0868,4951309.3965,2674496.5641,24.95355685,121.16452495,202.8908,11.7124,8,4.904,6.024,0.7472,1.0468,1.6632,-0.7219,0.1171,1.8131,1.8169
2026-04-27T18:58:30,-2994431.3135,4951310.2796,2674496.7879,24.95355536,121.16452235,203.7767,12.4578,8,4.901,6.021,0.8395,1.2429,1.4002,-0.8873,1.0030,1.6576,1.9375
2026-04-27T18:59:00,-2994430.9237,4951309.2234,2674496.6459,24.95355840,121.16452446,202.7145,11.5206,8,4.899,6.018,0.7779,1.4405,1.6131,-0.5496,-0.0592,1.7042,1.7052
2026-04-27T18:59:30,-2994431.3280,4951309.7506,2674496.7970,24.95355713,121.16452518,203.3769,12.1114,8,4.897,6.016,0.7610,1.2951,1.6862,-0.6912,0.6033,1.8224,1.9197
2026-04-27T19:00:00,-2994430.8250,4951309.3281,2674496.4654,24.95355678,121.16452308,202.6733,11.6012,8,4.894,6.013,0.7926,1.4382,1.4746,-0.7295,-0.1004,1.6451,1.6482
2026-04-27T19:00:30,-2994431.0031,4951309.7079,2674496.3556,24.95355429,121.16452265,203.0051,11.9173,8,4.892,6.010,0.8193,1.3821,1.4304,-1.0051,0.2315,1.7482,1.7635
2026-04-27T19:01:00,-2994430.8748,4951309.4746,2674496.6500,24.95355772,121.16452276,202.8881,11.7351,8,4.890,6.007,0.7344,1.1338,1.4413,-0.6259,0.1144,1.5714,1.5755
2026-04-27T19:01:30,-2994430.8762,4951309.3227,2674496.5634,24.95355750,121.16452355,202.7344,11.7186,8,4.888,6.004,0.8906,1.4367,1.5211,-0.6499,-0.0392,1.6541,1.6546
2026-04-27T19:02:00,-2994430.9674,4951309.1056,2674496.5727,24.95355810,121.16452543,202.6127,11.5231,8,4.885,6.001,0.7596,1.2497,1.7115,-0.5831,-0.1610,1.8081,1.8152
2026-04-27T19:02:30,-2994430.7484,4951309.6406,2674496.5670,24.95355674,121.16452083,202.9226,11.7877,8,4.883,5.999,0.8074,1.3970,1.2473,-0.7335,0.1490,1.4470,1.4546
2026-04-27T19:03:00,-2994430.9082,4951309.7235,2674496.6868,24.95355714,121.16452176,203.1125,11.9749,8,4.881,5.996,0.7229,1.2027,1.3411,-0.6897,0.3388,1.5080,1.5456
2026-04-27T19:03:30,-2994431.1831,4951309.8425,2674496.5224,24.95355486,121.16452348,203.2644,12.0263,8,4.879,5.993,0.7614,1.3869,1.5147,-0.9418,0.4907,1.7836,1.8499
2026-04-27T19:04:00,-2994430.9958,4951309.6128,2674496.6447,24.95355698,121.16452307,203.0499,11.8007,8,4.876,5.990,0.6868,1.3382,1.4733,-0.7070,0.2762,1.6342,1.6574
2026-04-27T19:04:30,-2994430.7969,4951309.5793,2674496.1290,24.95355326,121.16452156,202.7130,11.7026,8,4.874,5.988,0.6438,1.1020,1.3205,-1.1191,-0.0606,1.7309,1.7320
2026-04-27T19:05:00,-2994431.2638,4951309.9087,2674496.6375,24.95355543,121.16452383,203.4022,12.0882,8,4.872,5.985,0.7776,1.5524,1.5496,-0.8790,0.6285,1.7815,1.8891
2026-04-27T19:05:30,-2994431.1914,4951310.1804,2674496.6913,24.95355513,121.16452182,203.6017,12.1654,8,4.870,5.982,0.7554,1.5293,1.3470,-0.9124,0.8280,1.6269,1.8255
2026-04-27T19:06:00,-2994431.6458,4951310.4341,2674496.6275,24.95355288,121.16452437,203.9848,12.5845,8,4.868,5.980,0.6922,1.2714,1.6045,-1.1610,1.2111,1.9805,2.3215
2026-04-27T19:06:30,-2994431.2637,4951309.8816,2674496.7648,24.95355656,121.16452397,203.4348,11.9845,8,4.866,5.977,0.8015,1.5949,1.5635,-0.7536,0.6611,1.7357,1.8573
2026-04-27T19:07:00,-2994431.4976,4951310.2772,2674496.6369,24.95355376,121.16452392,203.7975,12.4231,8,4.863,5.975,0.6853,1.3074,1.5589,-1.0635,1.0238,1.8871,2.1470
2026-04-27T19:07:30,-2994431.2576,4951310.0895,2674496.6277,24.95355477,121.16452285,203.5354,12.1429,8,4.861,5.972,0.6231,1.0327,1.4506,-0.9517,0.7617,1.7350,1.8948
2026-04-27T19:08:00,-2994431.1465,4951310.0583,2674496.7819,24.95355636,121.16452207,203.5242,12.1223,8,4.859,5.969,0.7195,1.3838,1.3718,-0.7764,0.7505,1.5763,1.7458
2026-04-27T19:08:30,-2994431.2583,4951309.8594,2674496.6639,24.95355582,121.16452403,203.3725,12.0167,8,4.857,5.967,0.7115,1.4593,1.5704,-0.8359,0.5988,1.7790,1.8771
2026-04-27T19:09:00,-2994431.0829,4951309.4107,2674496.6414,24.95355744,121.16452485,202.9326,11.5692,8,4.855,5.964,0.7912,1.3314,1.6525,-0.6561,0.1590,1.7779,1.7850
2026-04-27T19:09:30,-2994431.0738,4951309.6497,2674496.7645,24.95355769,121.16452354,203.1657,11.7925,8,4.853,5.962,0.7199,1.3285,1.5210,-0.6288,0.3921,1.6459,1.6919
2026-04-27T19:10:00,-2994431.0704,4951309.5608,2674496.5922,24.95355658,121.16452397,203.0225,11.6512,8,4.851,5.960,0.7756,1.5390,1.5641,-0.7521,0.2488,1.7356,1.7533
2026-04-27T19:10:30,-2994431.2780,4951310.0291,2674496.4179,24.95355321,121.16452333,203.4096,12.1438,8,4.849,5.957,0.7517,1.1890,1.4994,-1.1245,0.6360,1.8742,1.9792
2026-04-27T19:11:00,-2994430.9293,4951309.7084,2674496.2622,24.95355367,121.16452202,202.9315,11.7466,8,4.847,5.955,0.7124,1.2669,1.3670,-1.0739,0.1578,1.7384,1.7455
2026-04-27T19:11:30,-2994431.0284,4951309.7981,2674496.3948,24.95355427,121.16452240,203.1035,11.8497,8,4.845,5.953,0.8138,1.4844,1.4053,-1.0076,0.3298,1.7293,1.7604
2026-04-27T19:12:00,-2994430.7273,4951309.3520,2674496.4721,24.95355695,121.16452213,202.6489,11.4017,8,4.843,5.950,0.6295,1.0446,1.3786,-0.7108,-0.1248,1.5510,1.5560
2026-04-27T19:12:30,-2994430.7511,4951308.8765,2674496.3977,24.95355784,121.16452477,202.2596,11.0116,8,4.841,5.948,0.7611,1.4122,1.6450,-0.6118,-0.5141,1.7551,1.8288
2026-04-27T19:13:00,-2994430.9707,4951309.2947,2674496.4601,24.95355656,121.16452449,202.7135,11.3550,8,4.839,5.946,0.7460,1.1158,1.6165,-0.7541,-0.0602,1.7837,1.7847
2026-04-27T19:13:30,-2994430.8266,4951309.3045,2674496.5936,24.95355790,121.16452322,202.7098,11.4650,8,4.837,5.944,0.9533,1.8555,1.4881,-0.6052,-0.0639,1.6065,1.6077
2026-04-27T19:14:00,-2994430.7191,4951309.4426,2674496.3093,24.95355534,121.16452160,202.6465,11.5217,8,4.835,5.942,0.7940,1.2867,1.3246,-0.8893,-0.1272,1.5955,1.6005
2026-04-27T19:14:30,-2994430.5283,4951308.8882,2674496.3365,24.95355774,121.16452282,202.1384,10.9198,8,4.833,5.939,0.7383,1.1877,1.4482,-0.6228,-0.6353,1.5765,1.6997
2026-04-27T19:15:00,-2994430.7733,4951309.3171,2674496.4290,24.95355662,121.16452270,202.6251,11.4451,8,4.832,5.937,0.9047,1.6038,1.4359,-0.7473,-0.1486,1.6188,1.6256
2026-04-27T19:15:30,-2994430.7224,4951309.3550,2674496.3655,24.95355608,121.16452208,202.6039,11.2922,8,4.830,5.935,0.5635,0.9178,1.3728,-0.8074,-0.1698,1.5926,1.6016
2026-04-27T19:16:00,-2994430.9786,4951309.5111,2674496.5019,24.95355618,121.16452345,202.9027,11.5523,8,4.828,5.933,0.7589,1.3767,1.5113,-0.7960,0.1290,1.7081,1.7129
2026-04-27T19:16:30,-2994430.9832,4951309.7098,2674496.6357,24.95355662,121.16452247,203.1155,11.6866,8,4.826,5.931,0.8157,1.3699,1.4124,-0.7474,0.3418,1.5979,1.6341
2026-04-27T19:17:00,-2994430.6827,4951308.7965,2674496.1324,24.95355607,121.16452460,202.0536,10.8760,8,4.825,5.929,0.8018,1.5553,1.6279,-0.8085,-0.7200,1.8176,1.9550
2026-04-27T19:17:30,-2994430.4727,4951309.1056,2674496.4275,24.95355789,121.16452124,202.3194,10.9316,8,4.823,5.928,0.6562,1.1814,1.2882,-0.6067,-0.4543,1.4239,1.4946
2026-04-27T19:18:00,-2994430.7777,4951309.1966,2674496.5658,24.95355812,121.16452336,202.5914,11.2725,8,4.821,5.926,0.7305,1.2948,1.5021,-0.5808,-0.1823,1.6104,1.6207
2026-04-27T19:18:30,-2994430.3775,4951308.8021,2674495.9626,24.95355526,121.16452199,201.8431,10.6693,8,4.820,5.924,0.6322,1.0279,1.3638,-0.8978,-0.9306,1.6328,1.8794
2026-04-27T19:19:00,-2994431.0052,4951309.3732,2674496.5396,24.95355688,121.16452438,202.8241,11.3749,8,4.818,5.922,0.7308,1.3669,1.6054,-0.7179,0.0504,1.7586,1.7593
2026-04-27T19:19:30,-2994430.5920,4951309.3987,2674496.3847,24.95355635,121.16452075,202.5847,11.1997,8,4.816,5.921,0.6519,1.1467,1.2386,-0.7773,-0.1890,1.4623,1.4744
2026-04-27T19:20:00,-2994430.6548,4951309.1134,2674496.3654,24.95355700,121.16452274,202.3847,11.0044,8,4.815,5.919,0.7660,1.5104,1.4400,-0.7055,-0.3890,1.6035,1.6500
2026-04-27T19:20:30,-2994430.9667,4951309.5154,2674496.6324,24.95355726,121.16452332,202.9555,11.4375,8,4.813,5.917,0.7588,1.1832,1.4988,-0.6767,0.1818,1.6445,1.6545
2026-04-27T19:21:00,-2994430.8104,4951309.1347,2674496.5309,24.95355798,121.16452395,202.5440,11.0871,8,4.812,5.916,0.8231,1.5739,1.5621,-0.5971,-0.2296,1.6724,1.6881
2026-04-27T19:21:30,-2994431.0972,4951309.8365,2674496.3461,24.95355361,121.16452279,203.1451,11.7511,8,4.810,5.914,0.7494,1.4077,1.4444,-1.0806,0.3714,1.8039,1.8417
2026-04-27T19:22:00,-2994430.5983,4951308.9660,2674496.2607,24.95355673,121.16452302,202.1996,10.8197,8,4.809,5.913,0.6493,1.0668,1.4679,-0.7350,-0.5740,1.6416,1.7391
2026-04-27T19:22:30,-2994430.7756,4951309.1511,2674496.4207,24.95355709,121.16452357,202.4939,11.0721,8,4.808,5.911,0.7344,1.3205,1.5238,-0.6954,-0.2798,1.6750,1.6982
2026-04-27T19:23:00,-2994430.7276,4951309.2345,2674496.0163,24.95355360,121.16452274,202.3654,11.1544,8,4.806,5.910,0.7327,1.2888,1.4397,-1.0817,-0.4082,1.8007,1.8464
2026-04-27T19:23:30,-2994431.1902,4951309.6531,2674496.3043,24.95355368,121.16452451,203.0288,11.6413,8,4.805,5.909,0.7571,1.4434,1.6188,-1.0726,0.2551,1.9419,1.9586
2026-04-27T19:24:00,-2994430.5553,4951309.2491,2674496.2306,24.95355565,121.16452120,202.3864,10.9874,8,4.804,5.908,0.6634,1.0950,1.2847,-0.8550,-0.3873,1.5432,1.5910
2026-04-27T19:24:30,-2994430.8800,4951309.4721,2674496.4263,24.95355588,121.16452281,202.7943,11.2882,8,4.802,5.906,0.8234,1.7151,1.4471,-0.8290,0.0206,1.6678,1.6679
2026-04-27T19:25:00,-2994430.5150,4951309.2394,2674496.4352,24.95355743,121.16452091,202.4462,11.0620,8,4.801,5.905,0.8546,1.7597,1.2552,-0.6572,-0.3274,1.4169,1.4542
2026-04-27T19:25:30,-2994430.6477,4951309.4456,2674496.2980,24.95355538,121.16452098,202.6106,11.1683,8,4.800,5.904,0.7895,1.5400,1.2620,-0.8850,-0.1631,1.5414,1.5500
2026-04-27T19:26:00,-2994430.6052,4951308.9848,2674495.9955,24.95355449,121.16452298,202.1055,10.9327,8,4.799,5.903,0.7102,1.3760,1.4642,-0.9837,-0.6681,1.7639,1.8862
2026-04-27T19:26:30,-2994430.6151,4951309.1333,2674496.3098,24.95355656,121.16452230,202.3580,10.9618,8,4.798,5.902,0.7436,1.4272,1.3957,-0.7544,-0.4157,1.5866,1.6401
2026-04-27T19:27:00,-2994430.3123,4951308.9557,2674496.0016,24.95355521,121.16452065,201.9482,10.6529,8,4.797,5.901,0.8064,1.6882,1.2286,-0.9037,-0.8255,1.5251,1.7342
2026-04-27T19:27:30,-2994430.6793,4951309.2529,2674495.9595,24.95355317,121.16452223,202.3331,10.9588,8,4.796,5.900,0.8158,1.7856,1.3887,-1.1293,-0.4405,1.7900,1.8434
2026-04-27T19:28:00,-2994430.7396,4951309.5622,2674496.1740,24.95355380,121.16452116,202.6919,11.2270,8,4.795,5.900,0.7662,1.6122,1.2803,-1.0596,-0.0818,1.6619,1.6639
2026-04-27T19:28:30,-2994430.5978,4951309.0437,2674495.9846,24.95355422,121.16452262,202.1432,10.7572,8,4.794,5.899,0.7588,1.4487,1.4273,-1.0132,-0.6305,1.7503,1.8604
2026-04-27T19:29:00,-2994430.7240,4951309.5504,2674496.0818,24.95355311,121.16452109,202.6365,11.2270,8,4.793,5.898,0.8087,1.7588,1.2731,-1.1356,-0.1372,1.7059,1.7115
2026-04-27T19:29:30,-2994430.8695,4951309.6686,2674496.0286,24.95355201,121.16452172,202.7740,11.3105,8,4.792,5.898,0.8454,1.5963,1.3364,-1.2582,0.0003,1.8355,1.8355
2026-04-27T19:30:00,-2994430.3968,4951308.9014,2674495.4147,24.95355041,121.16452164,201.6981,10.5884,8,4.791,5.897,0.7099,1.3049,1.3289,-1.4347,-1.0756,1.9556,2.2319
2026-04-27T19:30:30,-2994430.4520,4951310.3452,2674496.3604,24.95355334,121.16451471,203.2430,11.8330,8,4.790,5.896,0.7597,1.6639,0.6290,-1.1104,0.4694,1.2762,1.3598
2026-04-27T19:31:00,-2994430.1213,4951310.2887,2674496.0895,24.95355196,121.16451220,202.9298,11.6401,8,4.790,5.896,0.6075,1.3164,0.3753,-1.2635,0.1561,1.3181,1.3273
2026-04-27T19:31:30,-2994430.3692,4951310.8417,2674496.4372,24.95355252,121.16451147,203.6218,12.0463,8,4.789,5.896,0.5639,1.1768,0.3012,-1.2020,0.8481,1.2392,1.5016
2026-04-27T19:32:00,-2994429.8582,4951309.9754,2674496.3750,24.95355584,121.16451158,202.6837,11.3546,8,4.788,5.895,0.7948,1.7488,0.3122,-0.8341,-0.0900,0.8906,0.8951
2026-04-27T19:32:30,-2994430.3492,4951310.4655,2674496.5328,24.95355456,121.16451322,203.3608,11.9443,8,4.788,5.895,0.8467,1.9272,0.4788,-0.9752,0.5872,1.0864,1.2349
2026-04-27T19:33:00,-2994429.9085,4951309.9071,2674496.2093,24.95355460,121.16451235,202.5844,11.2331,8,4.787,5.895,0.5829,1.2374,0.3907,-0.9707,-0.1892,1.0463,1.0633
2026-04-27T19:33:30,-2994430.2001,4951310.4650,2674496.3547,24.95355340,121.16451196,203.2154,11.7830,8,4.787,5.895,0.6820,1.5460,0.3515,-1.1039,0.4417,1.1585,1.2398
2026-04-27T19:34:00,-2994430.4137,4951311.1135,2674496.4283,24.95355147,121.16451045,203.8498,12.3313,8,4.786,5.895,0.8025,1.8104,0.1986,-1.3179,1.0761,1.3328,1.7129
2026-04-27T19:34:30,-2994429.9464,4951309.9778,2674496.2704,24.95355480,121.16451231,202.6828,11.3356,8,4.786,5.894,0.6642,1.4580,0.3865,-0.9491,-0.0909,1.0247,1.0287
2026-04-27T19:35:00,-2994430.3809,4951310.8294,2674496.3656,24.95355195,121.16451163,203.5875,12.0919,8,4.785,5.895,0.8962,1.9902,0.3176,-1.2650,0.8138,1.3043,1.5374
2026-04-27T19:35:30,-2994430.6173,4951310.9321,2674496.7520,24.95355431,121.16451311,203.9411,12.1731,8,4.785,5.895,0.7229,1.7226,0.4668,-1.0033,1.1675,1.1066,1.6086
2026-04-27T19:36:00,-2994430.5284,4951310.7687,2674496.4293,24.95355237,121.16451319,203.6365,12.0348,8,4.785,5.895,0.6859,1.6088,0.4753,-1.2176,0.8629,1.3071,1.5662
2026-04-27T19:36:30,-2994430.5734,4951310.9101,2674496.3141,24.95355088,121.16451285,203.7187,12.1550,8,4.784,5.895,0.9249,2.1523,0.4406,-1.3829,0.9450,1.4514,1.7320
2026-04-27T19:37:00,-2994430.6501,4951310.8430,2674496.4789,24.95355230,121.16451384,203.7722,12.0946,8,4.784,5.895,0.8058,1.8302,0.5409,-1.2260,0.9985,1.3401,1.6712
2026-04-27T19:37:30,-2994430.4420,4951310.4401,2674496.2860,24.95355244,121.16451414,203.2806,11.8064,8,4.784,5.896,0.7517,1.7168,0.5713,-1.2101,0.5069,1.3381,1.4309
2026-04-27T19:38:00,-2994430.2820,4951310.4835,2674496.3819,24.95355340,121.16451256,203.2796,11.6868,8,4.784,5.896,0.6386,1.3597,0.4120,-1.1038,0.5060,1.1782,1.2822
2026-04-27T19:38:30,-2994430.3059,4951310.0318,2674495.9917,24.95355163,121.16451508,202.7758,11.3971,8,4.784,5.897,0.6928,1.5672,0.6662,-1.2997,0.0022,1.4605,1.4605
2026-04-27T19:39:00,-2994430.4824,4951310.8123,2674496.5393,24.95355322,121.16451258,203.6952,12.0460,8,4.784,5.897,0.7022,1.4035,0.4133,-1.1235,0.9215,1.1971,1.5107
2026-04-27T19:39:30,-2994430.1523,4951310.1051,2674496.2541,24.95355384,121.16451340,202.8713,11.3905,8,4.784,5.898,0.8780,1.7129,0.4968,-1.0547,0.0976,1.1659,1.1700
2026-04-27T19:40:00,-2994429.9812,4951310.1185,2674496.2118,24.95355379,121.16451188,202.7836,11.4793,8,4.784,5.899,0.8717,1.8927,0.3435,-1.0606,0.0099,1.1148,1.1149
2026-04-27T19:40:30,-2994429.9651,4951310.0667,2674496.4150,24.95355566,121.16451201,202.8215,11.4218,8,4.782,5.897,0.7351,1.6193,0.3565,-0.8541,0.0479,0.9255,0.9268
2026-04-27T19:41:00,-2994429.9561,4951310.5470,2674496.3323,24.95355343,121.16450948,203.1551,11.7167,8,4.778,5.892,0.6781,1.3475,0.1002,-1.1006,0.3814,1.1051,1.1691
2026-04-27T19:41:30,-2994430.1074,4951310.4885,2674496.3696,24.95355363,121.16451106,203.1965,11.7507,8,4.773,5.886,0.9311,2.0833,0.2600,-1.0786,0.4228,1.1095,1.1873
2026-04-27T19:42:00,-2994430.6616,4951310.8935,2674496.3446,24.95355101,121.16451368,203.7600,12.1656,8,4.768,5.881,0.6227,1.3342,0.5246,-1.3685,0.9864,1.4656,1.7666
2026-04-27T19:42:30,-2994430.2538,4951309.9603,2674496.2009,24.95355368,121.16451501,202.7841,11.3861,8,4.763,5.875,0.6231,1.2277,0.6587,-1.0729,0.0105,1.2589,1.2590
2026-04-27T19:43:00,-2994430.2700,4951310.5206,2674496.3005,24.95355264,121.16451227,203.2684,11.6314,8,4.759,5.870,0.5873,1.1308,0.3825,-1.1884,0.4948,1.2484,1.3429
2026-04-27T19:43:30,-2994430.5920,4951310.8522,2674496.5108,24.95355264,121.16451330,203.7655,12.1317,8,4.754,5.864,0.6862,1.5441,0.4865,-1.1877,0.9918,1.2835,1.6221
2026-04-27T19:44:00,-2994430.0977,4951310.5552,2674496.4438,24.95355404,121.16451063,203.2749,11.6460,8,4.749,5.859,0.5759,1.2287,0.2172,-1.0333,0.5012,1.0559,1.1688
2026-04-27T19:44:30,-2994430.2888,4951310.5628,2674496.2686,24.95355220,121.16451221,203.2965,11.7284,8,4.745,5.853,0.8108,1.7333,0.3767,-1.2366,0.5229,1.2927,1.3944
2026-04-27T19:45:00,-2994430.3105,4951310.6305,2674496.4094,24.95355309,121.16451205,203.4186,11.8219,8,4.740,5.848,0.9016,1.9071,0.3603,-1.1382,0.6449,1.1938,1.3569
